Timestep,dx,dy
54,-11.765448204345661,60.51166409507678
55,-29.122381459327443,54.33207304292711
56,-43.87789911231537,43.29915972041512
57,-54.71393471700635,28.398461415853355
58,-60.66253748526949,10.961013130765744
59,-61.19233644824937,-7.4555498126427295
60,-56.256006242457296,-25.20613069578809
61,-46.29449454354527,-40.705122994067985
62,-32.19763352369281,-52.56804788536966
63,-15.224653793810134,-59.735225619923526
64,3.108298916630177,-61.56643355635781
65,21.16424148028897,-57.899859726522735
66,37.329550662830385,-49.059387695915774
67,50.160322261440655,-35.83658667361352
68,58.510421662476915,-19.412610094115248
69,61.633959355138444,-1.2545628705390213
70,59.251919020019585,17.015550717859067
71,51.57708122594199,33.765715837215346
72,39.295016375455646,47.499690123617285
73,23.502844742580184,56.990658557286075
74,5.611233986225697,61.390821194530524
75,-12.781611590453913,60.30712461175518
76,-30.032713870608482,53.83637219717868
77,-44.60011472174817,42.555652846441994
78,-55.18417233666294,27.474732863077485
79,-60.83879218907169,9.939576819710917
80,-61.05886392843731,-8.483452018403918
81,-55.82472920171111,-26.14867935356598
82,-45.603937675463435,-41.478123039409965
83,-31.30948221664925,-53.10244952641365
84,-14.218243958925344,-59.983292349657404
85,4.143067686147253,-61.506006312619476
86,22.134291433912672,-57.534571912013085
87,38.14832484936695,-48.42374555491507
88,50.75468202132199,-34.98737022547536
89,58.827274608505554,-18.4256773149717
90,61.6450019573132,-0.21807352621762774
91,58.956164875575894,18.00901012115593
92,51.006928962403066,34.631462544734305
93,38.49448346781698,48.158278028901044
94,22.54344041129283,57.38325796419594
95,4.5786589628568315,61.48236236730676
96,-13.79512045433477,60.08943045006636
97,-30.93662284667485,53.32888867214057
98,-45.31464885715595,41.80463609595977
99,-55.64485224363517,26.54609988203499
100,-61.00446670353904,8.916279626602375
101,-60.91473383944274,-9.510005332954226
102,-55.38366922084887,-27.08678983930293
103,-44.90534637723655,-42.24399208057136
104,-30.415762681147932,-53.62766432250295
105,-13.209229490534648,-60.220937027161554
106,5.177244830064554,-61.43485278026259
107,23.09914163700037,-57.155756049111126
108,38.95813371282533,-47.776716207011646
109,51.33711173119286,-34.12992459720249
110,59.13029845342792,-17.434408470614862
111,61.64155171970139,0.8184714406050405
112,58.64654875488004,18.998239735648834
113,50.41282425394001,35.48095185663803
114,37.67587230445067,48.79425621946127
115,21.573446890217177,57.74891499575283
116,3.5439297164245303,61.54503518625
117,-14.80215614422293,59.84352068013504
118,-31.82600948104683,52.79636270070149
119,-46.00694017677976,41.033062882045684
120,-56.07820792674638,25.60440176290606
121,-61.14017637760762,7.888575690626234
122,-60.73482352542632,-10.530898764645114
123,-54.910099695186354,-28.008919452927454
124,-44.180420195246526,-42.98498678407771
125,-29.5042353396554,-54.12133326589536
126,-12.192525012197132,-60.42318223399715
127,6.208307262197904,-61.3276082885516
128,24.054569938759844,-56.75382174371338
129,39.75210952324404,-47.11038532964778
130,51.89871155578529,-33.25871850064703
131,59.40935625244904,-16.4361494008018
132,61.61314009106864,1.8546119740347884
133,58.31320562476219,19.97970638473162
134,49.80432617137119,36.32007312866473
135,36.84657459088645,49.4160759103161
136,20.59742824055292,58.097887804387135
137,2.50847024795139,61.59232784584675
138,-15.805344294003946,59.58270188740288
139,-32.7073145024613,52.25073062161151
140,-46.6876377170129,40.25135720519347
141,-56.497493301817606,24.656449928288556
142,-61.260596073698665,6.859055412391876
143,-60.55147224776074,-11.551038095504094
144,-54.43346574342602,-28.929311772221475
145,-43.453079860766465,-43.72341618708421
146,-28.591159768332098,-54.611838053272244
147,-11.175276525449211,-60.62194707393412
148,7.238860886671611,-61.216878109868865
149,25.00637241493185,-56.34348774349047
150,40.54013917062555,-46.437101422046545
151,52.452576032925556,-32.382627131925055
152,59.68512204584882,-15.436942468754784
153,61.58130337690013,2.89068518066262
154,57.97661028188437,20.960096532077657
155,49.19303925929755,37.15720488471548
156,36.01520054890671,50.03517078849181
157,19.620231235796783,58.44364390304029
158,1.4726451003701804,61.63152036758358
159,-16.806488035965018,59.31403667184083
160,-33.584347649991216,51.698206732304016
161,-47.362217511067435,39.464329955617536
162,-56.90936153846178,23.705222118684336
163,-61.37296179000045,5.828597389995179
164,-60.35429814893616,-12.568678584514595
165,-53.9443648044889,-29.84323193375231
166,-42.715742011926686,-44.451978254989235
167,-27.669381958818704,-55.085846154287495
168,-10.15458957718319,-60.80238034021197
169,8.267282048462977,-61.08761897510816
170,25.950661990763138,-55.9160825412331
171,41.315946585018565,-45.74972898609045
172,52.99060072010234,-31.496688394806224
173,59.931762312180396,-14.430142434263965
174,61.519398068755,3.925405173341496
175,57.61168921606952,21.930308027655492
176,48.557699747795915,37.97624177982509
177,35.16619557807955,50.629870956591326
178,18.633399891138275,58.76088454927955
179,0.4361380868674535,61.642963329856364
180,-17.800236940315113,59.01917140929068
181,-34.446573596019014,51.12283830603146
182,-48.01590042294044,38.65985431354935
183,-57.29610986849394,22.743500673996156
184,-61.458228461703634,4.795537855093371
185,-60.13046654447275,-13.580796078088897
186,-53.43142913445906,-30.74399794463745
187,-41.959521292082485,-45.160930038141025
188,-26.739494378679616,-55.54377075193179
189,-9.130908069360887,-60.965051847755134
190,9.293315063656246,-60.94050643125812
191,26.8873940398634,-55.47232707139399
192,42.072342822167464,-45.04109128478482
193,53.503796885750134,-30.59617056885876
194,60.15591612127677,-13.418185059098677
195,61.43448652911991,4.958406959265188
196,57.225297222650745,22.892079251339013
197,47.904342546592815,38.78087028225388
198,34.304235622014254,51.205481670028576
199,17.63983349595253,59.05605988300756
200,-0.6002824204475468,61.63133615041951
201,-18.786776896020474,58.701268713116036
202,-35.29510454321334,50.52759176879446
203,-48.650625619248494,37.84043553562811
204,-57.66657764998166,21.775464614145175
205,-61.526075634941506,3.7612569689812947
206,-59.88963252354131,-14.588932559253143
207,-52.903426905183686,-31.635936191475977
208,-41.19151572108151,-45.8569958634792
209,-25.800089116296807,-55.98178666865141
210,-8.104017389899603,-61.10589119853713
211,10.315962074137309,-60.771588456351985
212,27.81444736961849,-55.0087407104178
213,42.82835091998287,-44.33212598667084
214,54.01652543625348,-29.695454480742228
215,60.356829996739634,-12.40150519034086
216,61.32597744059745,5.989052445647317
217,56.81705796385325,23.84462586356768
218,47.23283991466989,39.57022986838146
219,33.42945294717187,51.76114308913785
220,16.639912509211797,59.32838755542879
221,-1.63602175535741,61.5960038562355
222,-19.765815069003477,58.361432580937695
223,-36.12998699009818,49.91360834819215
224,-49.266774777545024,37.00715013696724
225,-57.99695204593608,20.792889704954177
226,-61.5513236102452,2.724934995164229
227,-59.60749875175536,-15.586430042202789
228,-52.33911355587672,-32.50550570420402
229,-40.395431225080095,-46.520961351210524
230,-24.84334533068833,-56.38083807182335
231,-7.07207738763022,-61.20438244377904
232,11.330918166041833,-60.560721614058245
233,28.721756546262146,-54.507351887596286
234,43.546965954811164,-43.58500275360226
235,54.48225458842151,-28.769335130715522
236,60.5508056814884,-11.383788482909855
237,61.21053363853844,7.018638086292281
238,56.40250692600395,24.794110618513326
239,46.57081135532174,40.36745355682895
240,32.56139719841726,52.32711715203323
241,15.643370405799475,59.6125552153459
242,-2.6720320752814866,61.572981262436635
243,-20.74874988906032,58.033276273160084
244,-36.97204367023894,49.30963155207764
245,-49.892734902389556,36.18130430091741
246,-58.35719397257459,19.821191373381392
247,-61.60831937591701,1.6901773539819795
248,-59.35615709446073,-16.591815174675887
249,-51.801886077303166,-33.39171026837364
250,-39.62030685588953,-47.20882333269977
251,-23.899563622266736,-56.808912808450486
252,-6.043943549171222,-61.33443129423584
253,12.351564000789548,-60.38112770185155
254,29.643743124620265,-54.03415780202773
255,44.2879349616432,-42.860477513044195
256,54.97601746913784,-27.858198417090016
257,60.75325606850514,-10.367429425250439
258,61.1035872417315,8.049431160337495
259,55.98113162900068,25.740553591859186
260,45.87396403068394,41.13444568473472
261,31.669011849695632,52.85392025330489
262,14.635161158446989,59.85211153789948
263,-3.706004891899244,61.50389195343734
264,-21.716124562665684,57.6617128748155
265,-37.78640750232423,48.66878471615221
266,-50.48134319721333,35.328418966662504
267,-58.66693085041701,18.8322707677875
268,-61.611976295610965,0.6538919084593107
269,-59.055873145144,-17.583631334279964
270,-51.221912146965416,-34.25048846138941
271,-38.812450288420685,-47.85785146080092
272,-22.935987838838514,-57.1902151219233
273,-5.010721904746516,-61.41394719303186
274,13.362136893907893,-60.151754267549656
275,30.541395799630692,-53.516384280381956
276,44.99248277852074,-42.100555070684365
277,55.42452526972197,-26.92400866255178
278,60.90565998673859,-9.34242074705492
279,60.94627348949563,9.073697789700427
280,55.54273789474864,26.67928992665408
281,45.177783416037464,41.901745509121426
282,30.777172502827984,53.381214334527236
283,13.627328432092247,60.09229826609611
284,-4.739804301874849,61.435516163514855
285,-22.683544433884194,57.290882372447086
286,-38.601031098907534,48.02862468568864
287,-51.07040261943318,34.476112997067396
288,-58.977807174453446,17.8439528129435
289,-61.61689986530559,-0.3821545321865198
290,-58.75193840179653,-18.574125151109353
291,-50.63884125888684,-35.10692448869349
292,-38.00232724151124,-48.50372681894309
293,-21.9728953569886,-57.572334083887114
294,-3.9777206398231177,-61.494386091312485
295,14.372772015445625,-59.92332773493061
296,31.43938775230031,-52.999496978710944
297,45.69761661563674,-41.34137900319923
298,55.87381348568049,-25.990358766343924
299,61.05896900330134,-8.317697186707788
300,60.78990866880547,10.09795951042442
301,55.09066684054447,27.61159555875058
302,44.47033981726302,42.65877001008154
303,29.877609781949,53.89536358494548
304,12.617333845336521,60.32401318174254
305,-5.773165424180279,61.358408068501674
306,-23.647965020291988,56.911839103254856
307,-39.41036233072153,47.38150504866817
308,-51.65234934810717,33.618722262108875
309,-59.28038583189877,16.852879140874926
310,-61.61308200120743,-1.4183814819048848
311,-58.44206505458448,-19.562942311202505
312,-50.05059249178668,-35.96000376719708
313,-37.18824956493541,-49.14486518459282
314,-21.003991060397045,-57.939762160803554
315,-2.9435085895959743,-61.55907274235616
316,15.379908737005675,-59.6794946942172
317,32.32218466927764,-52.45707771619115
318,46.38068887035584,-40.56230176196434
319,56.29614426798842,-25.04421619606491
320,61.18283276222102,-7.289005385338938
321,60.60424102365034,11.117310567970224
322,54.61205292909137,28.530550278386297
323,43.74153279478958,43.39524090358012
324,28.963711809201605,54.38356390078643
325,11.598648708908113,60.51396510265006
326,-6.802487136862543,61.23883402768398
327,-24.595977066212843,56.493420293656655
328,-40.191670110511446,46.700790839743014
329,-52.19759637567978,32.737518903106036
330,-59.54086681416274,15.849901903410569
331,-61.56552894779539,-2.4535396283269817
332,-58.090725738132804,-20.53781377232346
333,-49.42685100705724,-36.78750617880707
334,-36.34782288109955,-49.7510802207733
335,-20.02195199012137,-58.27053843783219
336,-1.9075797582684648,-61.58486300054136
337,16.377190892138834,-59.39799516660515
338,33.19903585554002,-51.90528132658729
339,47.05530982103521,-39.77602329263184
340,56.70827310275018,-24.093691560935707
341,61.290722738229746,-6.258638441908998
342,60.402818002482945,12.133541374224453
343,54.11930942934037,29.44186807613276
344,43.00148412577318,44.12024038808006
345,28.04246431447338,54.8574830273189
346,10.579283581517107,60.698996416278
347,-7.831004330843492,61.11435820011364
348,-25.541771949027993,56.07055637984462
349,-40.97096914881979,46.018138750366084
350,-52.74035169638531,31.855057839895295
351,-59.798595700929184,14.846459484951334
352,-61.51520924674927,-3.4883288792973497
353,-57.73685235830355,-21.51151521387894
354,-48.80103440354123,-37.61314196110015
355,-35.50596538725052,-50.35489875832197
356,-19.039254228601227,-58.59860241900124
357,-0.8718231933930004,-61.6078674469499
358,17.37635434179745,-59.123647475888674
359,34.07249787134192,-51.34791397780694
360,47.72504664249755,-38.985424251074825
361,57.11445913425697,-23.140482684381297
362,61.40200709276045,-5.228470717662629
363,60.2046966282696,13.15058496656644
364,53.62947991868616,30.35493806147689
365,42.263701490030144,44.84777494398674
366,27.12263247918999,55.33449365869041
367,9.558779486996894,60.87834685488617
368,-8.857970947891634,60.97751104078861
369,-26.48242953060322,55.636331908203864
370,-41.74129155467391,45.3253249452323
371,-53.27152832021781,30.965541695107174
372,-60.04317811691054,13.83969882852025
373,-61.451349636087684,-4.522403116319425
374,-57.37025510982956,-22.48053225963
375,-48.164446557642265,-38.43054240886032
376,-34.65625144028221,-50.94766666051671
377,-18.052316596784664,-58.913787584339225
378,0.1641779239707223,-61.61731532331208
379,18.366006919740066,-58.81675179629736
380,34.932042378466356,-50.76922052598668
381,48.37518526570553,-38.17856451015286
382,57.49711692661346,-22.17753103198317
383,61.48300237332534,-4.195444756984266
384,59.976794329854194,14.161408103066787
385,53.11303787485769,31.25326455350175
386,41.504851930469655,45.553359961445494
387,26.189161175008405,55.78430939338291
388,8.534070649683843,61.0322126068967
389,-9.883342990169917,60.828290037497325
390,-27.41790703579005,55.19075748097693
391,-42.50439397376943,44.624335810133005
392,-53.79339145204789,30.070349011271333
393,-60.277185482148475,12.830267492285376
394,-61.37659805372913,-5.555903610025935
395,-56.99342191609781,-23.4457823897303
396,-47.51919313942947,-39.24131925598992
397,-33.80021636371053,-51.53154594361866
398,-17.061966925755907,-59.218613105993434
399,1.2003772028520583,-61.6158579275157
400,19.35549521095411,-58.509141667876634
401,35.776565058108595,-50.168855256610236
402,49.004568528983484,-37.35544014469575
403,57.85513984108027,-21.20517481853973
404,61.53768381831328,-3.1607143801818856
405,59.723249774737894,15.166083260356167
406,52.57391569962629,32.13813985165248
407,40.72831031339532,46.2393921254547
408,25.24456626600757,56.21021721321612
409,7.505800298738137,61.15995100546802
410,-10.903436455058722,60.64644852409976
411,-28.33870170349804,54.7155794164326
412,-43.24255512853662,43.89713055623632
413,-54.289984271721565,29.16086804238783
414,-60.482828719141324,11.814653923850011
415,-61.27292221013822,-6.586928042697937
416,-56.589688046258416,-24.400119344718117
417,-46.85146558751346,-40.03372065535969
418,-32.92814124326944,-52.09122893033557
419,-16.06344411004134,-59.495582865729695
420,2.2361526445648297,-61.58537357652007
421,20.33600054325635,-58.17392628243351
422,36.61929407913779,-49.5659754101032
423,49.63149513638605,-36.530443574315086
424,58.21026254816158,-20.23175601087131
425,61.58436392613175,-2.1256562344792127
426,59.46196438792864,16.168706990422105
427,52.028004663618994,33.01876777434097
428,39.94653823517654,46.91936037116232
429,24.296766517012546,56.62878624366937
430,6.476637007756658,61.27973129578144
431,-11.922031196350162,60.456740457674954
432,-29.255739860489257,54.23332904984534
433,-43.97612041383507,43.165415878470306
434,-54.76824510254582,28.24166466412495
435,-60.66808556983937,10.795169656103887
436,-61.14862663797814,-7.6156257065698965
437,-56.16694300451804,-25.346139906120637
438,-46.16600290939029,-40.810763755727066
439,-32.043661797320766,-52.63099848544131
440,-15.05895581096978,-59.74986286878706
441,3.2709218486218394,-61.531449952165175
442,21.308617801101363,-57.81661586743196
443,37.45000546104,-48.94651064132232
444,50.242039674959145,-35.693154277716
445,58.546102118130804,-19.251434745659992
446,61.620415624089034,-1.0900418833829142
447,59.19036092342498,17.168721173916524
448,51.47300756523518,33.89385350151628
449,39.15772374078973,47.59134884023563
450,23.34459707611909,57.03765072604811
451,5.4461670807117555,61.38894914495586
452,-12.938752799960174,60.25655556845685
453,-30.167892427869525,53.74162334218698
454,-44.702224072759286,42.42611195881407
455,-55.243439175681395,27.320802349780926
456,-60.84992238588041,9.775006835053116
457,-61.02223233907584,-8.644154866461458
458,-55.74224276887011,-26.291379273363916
459,-45.48296466652294,-41.59007307210879
460,-31.160828790211117,-53.173649509006545
461,-14.055188882844462,-60.00738219975179
462,4.305959187541714,-61.480834155651685
463,22.282468747934633,-57.46238630179605
464,38.26855173786396,-48.31099461702224
465,50.83621897440924,-34.84412566538922
466,58.86283817300236,-18.26473474262516
467,61.63141534591991,-0.053809462272403324
468,58.894641739823996,18.16192245708872
469,50.88979697417401,34.75039541881833
470,38.347435937890644,48.237284073901314
471,22.37961265757183,57.41527980541357
472,4.410684370926911,61.436669501777864
473,-13.942089546187997,59.996138502212766
474,-31.049458127186927,53.196331133816805
475,-45.383271086769156,41.64465393727559
476,-55.66313160295363,26.372983832757463
477,-60.970770351834794,8.745493627831724
478,-60.83207177145759,-9.663205476592866
479,-55.259425392927156,-27.20871921524677
480,-44.75061912049802,-42.32375910080221
481,-30.244373320619367,-53.65814363667111
482,-13.036487727352787,-60.19940600890678
483,5.3372986991821065,-61.37922222707788
484,23.237716637950292,-57.06053105308109
485,39.06237855720661,-47.64479258070906
486,51.397714537525296,-33.97308668526255
487,59.14184575351164,-17.26666613660959
488,61.60301202761115,0.9821342735589317
489,58.561364706528984,19.14320355411302
490,50.28860508666861,35.59426747444582
491,37.5237141465143,48.865801489958045
492,21.406941576700397,57.7722989930039
493,3.3779506710880085,61.518169087424894
494,-14.952782507587012,59.76880435382745
495,-31.947828158000313,52.68047033381711
496,-46.10233949740955,40.89811884902342
497,-56.12946769025499,25.447292377223047
498,-61.142717701985916,7.72333506579323
499,-60.694270839771136,-10.690524765031928
500,-54.824185526225676,-28.149431857663494
501,-44.0568189998188,-43.093834038531064
502,-29.353988044433944,-54.18879236899898
503,-12.029052760588849,-60.44322726498167
504,6.370401980818764,-61.298448684498
505,24.200807685935604,-56.678062245207485
506,39.869427316554216,-46.9947933070596
507,51.97662974615406,-33.11361944509338
508,59.44713670707833,-16.27620813700218
509,61.601967262619986,2.0185745872201104
510,58.254077548725625,20.13304405538657
511,49.70252458268022,36.449088659349826
512,36.711193122269144,49.50924472791454
513,20.440560115399894,58.14688741590386
514,2.344032750544774,61.59044182706801
515,-15.961880078796456,59.532305501628244
516,-32.84196569918913,52.156325627888705
517,-46.78837633529603,40.121376520450866
518,-56.55532066091063,24.502504339978195
519,-61.26448137188004,6.6942555358567075
520,-60.50648232131336,-11.709625615081746
521,-54.34361940848785,-29.06752078403329
522,-43.32640282285337,-43.82890089172472
523,-28.438967709964004,-54.67517581623684
524,-11.01116430993341,-60.637480121492786
525,7.400233603888416,-61.18321892114426
526,25.150590689631265,-56.263642993565725
527,40.65432041384507,-46.31820340463568
528,52.52652077427047,-32.235296652813936
529,59.70668347110409,-15.272906855807433
530,61.553425954966094,3.0537662240733505
531,57.90087843786051,21.10732526610569
532,49.07718079940714,37.27547757638241
533,35.86956476431499,50.11392249049856
534,19.457827337401074,58.47583996038853
535,1.307980144736596,61.6142848023578
536,-16.95870501876542,59.24890908575098
537,-33.71051957022332,51.59100477864988
538,-47.451073806870404,39.32462966564367
539,-56.9529649415675,23.545502503231216
540,-61.3674173382707,5.663125726628066
541,-60.30010111173151,-12.725121204925363
542,-53.81846771916471,-29.96114509658265
543,-42.560622210193586,-44.52741986931681
544,-27.50096307541026,-55.11619283896679
545,-9.984724813878694,-60.78160045217934
546,8.423419178259511,-61.0175687198743
547,26.07912422226053,-55.80301929947122
548,41.405258769671896,-45.603752360455616
549,53.032784866450314,-31.33083804251095
550,59.923050236063766,-14.259233273336651
551,61.46056799398712,4.086106336567637
552,57.50799625801895,22.066446236875823
553,48.418406489580995,38.07565621426574
554,35.00205100437419,50.6812288749942
555,18.461409287726298,58.76144060439133
556,0.27166486211883806,61.5926678509305
557,-17.94234657653382,58.92200551678382
558,-34.55362163232178,50.9880159143568
559,-48.07832457705971,38.49941870542013
560,-57.30833397665638,22.571783084470084
561,-61.419160580734165,4.627877305023135
562,-60.04359649182439,-13.729422971098664
563,-53.3045167532137,-30.86031478288448
564,-41.803903287279695,-45.23454658488492
565,-26.569071643219928,-55.56811106029972
566,-8.960903958639681,-60.93794167049289
567,9.445339226381078,-60.84906480480734
568,27.005605421397803,-55.34004333703422
569,42.15354131359796,-44.88766061451461
570,53.53602690408877,-30.42559685603126
571,60.13629865497527,-13.245705145467944
572,61.36477394801692,5.1173859567009625
573,57.11171674399457,23.023356212220374
574,47.75703997627042,38.87271862664053
575,34.13636905992935,51.24969685886302
576,17.466397962146,59.048692305156074
577,-0.763794446273328,61.57304392966859
578,-18.925759371580465,58.597258919936614
579,-35.40479670840288,50.398050796600074
580,-48.71713657235072,37.68426406672877
581,-57.677719718162614,21.60425426098045
582,-61.486123940289325,3.5944007649950422
583,-59.80215583195314,-14.736529846297262
584,-52.77623924899137,-31.75109013550936
585,-41.03597839481667,-45.9294201056377
586,-25.630095806084192,-56.00501176708172
587,-7.934753091857954,-61.077842524366126
588,10.469377484374272,-60.69477151410732
589,27.938309750365192,-54.89001732876995
590,42.91159601365942,-44.182101371715056
591,54.06321404884869,-29.53381041308813
592,60.37639885704601,-12.237954562048191
593,61.296339771426254,6.151081322314848
594,56.740861209923146,23.99065943162258
595,47.11689050507703,39.68722338411249
596,33.28410829734762,51.83864587022213
597,16.478155823851818,59.35947650925437
598,-1.7997412332994804,61.577901899147435
599,-19.91687276616332,58.295756706850675
600,-36.2548893722747,49.80622518733964
601,-49.35436468693041,36.8676519072932
602,-58.04516159379874,20.63580108349699
603,-61.550957088565426,2.560615607513188
604,-59.5585889008233,-15.743302034534898
605,-52.24602934701073,-32.64091739334475
606,-40.26553335295857,-46.62171194067159
607,-24.689475318572075,-56.4387013402222
608,-6.907979985438908,-61.21418963768086
609,11.490584626095405,-60.521596686040255
610,28.86272953482658,-54.42278975095478
611,43.656652774672445,-43.46255709215535
612,54.550857242635566,-28.61994365072674
613,60.572196099270066,-11.2207958803621
614,61.18280107757363,7.18067216764798
615,56.3281286533693,24.940712156766004
616,46.44183225587634,40.4728726086279
617,32.40702529840885,52.389711888742696
618,15.477395287298338,59.62673423555825
619,-2.834784349256852,61.53747799650541
620,-20.893741142591185,57.951262122093354
621,-37.097717950621586,49.20354695076931
622,-49.98144598488148,36.04281852104253
623,-58.4004803066131,19.662492457400372
624,-61.60277365385686,1.5257745023790863
625,-59.30227469913695,-16.74723634479829
626,-51.70448016261428,-33.52426644677341
627,-39.48807840209564,-47.30667367074522
628,-23.74432420333651,-56.863316626866556
629,-5.879560240054163,-61.340528861952315
630,12.510407328663135,-60.338374341304245
631,29.782857469848402,-53.94637254358374
632,44.394893654083276,-42.73550195239395
633,55.04126620734363,-27.70719624885858
634,60.77096637702062,-10.203889223402031
635,61.07217711144245,8.210900836633908
636,55.91345295933533,25.89013375348331
637,45.76510416774156,41.25734465673748
638,31.528694920821593,52.93915983654085
639,14.475921256997106,59.89207753426391
640,-3.8699433397832514,61.4950143195034
641,-21.87011742368589,57.604784623182574
642,-37.91669905283424,48.568891077992085
643,-50.57629488104657,35.194483143164405
644,-58.71806091644758,18.676256847168602
645,-61.614717447318014,0.4897361496014462
646,-59.00751477272656,-17.740531219653995
647,-51.12934654268943,-34.386089770816234
648,-38.67569028886036,-47.94980589280886
649,-22.77816162825451,-57.23764720282455
650,-4.84592762848575,-61.41261995630355
651,13.519178653947467,-60.101786271296014
652,30.676656970733674,-53.42223901689101
653,45.093880883113655,-41.97064225595615
654,55.483002717111695,-26.76993302141175
655,60.91599316070961,-9.177945397651651
656,60.90753935839215,9.233880754255301
657,55.458396463142016,26.820871839201114
658,45.05532018087673,42.0120343220437
659,30.627586332914582,53.450386901291544
660,13.463981414480802,60.11417560732585
661,-4.902320864591191,61.40814404147457
662,-22.830713421172277,57.21670585727737
663,-38.72359137729896,47.91907733682956
664,-51.155115470324354,34.33523937861592
665,-59.01710545116948,17.68433674568025
666,-61.60727316982806,-0.5462550203512648
667,-58.69424665816147,-18.728051452299468
668,-50.53823789873317,-35.23692682485414
669,-37.86779886337845,-48.59819246856604
670,-21.81474213537737,-57.61832631668561
671,-3.8130394622037076,-61.49158667678654
672,14.529270669939235,-59.87198673644226
673,31.573724324952888,-52.90420053474916
674,45.79779122050273,-41.21063966128551
675,55.93087782365123,-25.835855082518055
676,61.06782568701843,-8.153230514894501
677,60.749766557089735,10.25769785225597
678,55.01214505693487,27.755885233150984
679,44.352684577791024,42.773410427321195
680,29.731330878750953,53.97011425797913
681,12.45416593968287,60.34582851853089
682,-5.935492551142367,61.331029642558796
683,-23.79495116976028,56.837712547830556
684,-39.52887766772726,47.267251868190364
685,-51.73180725056277,33.47454835291603
686,-59.31368856202415,16.69166312888857
687,-61.59725472530435,-1.5822386504766734
688,-58.37852157607182,-19.714803763497343
689,-49.94500896035099,-36.08630417196462
690,-37.05005744298654,-49.234322502828135
691,-20.84553463861732,-57.984385436695774
692,-2.7789423082190736,-61.5548759115692
693,15.535337386655279,-59.62475219918802
694,32.46179376838482,-52.37069531589817
695,46.48853479215981,-40.438520193126905
696,56.36259345748744,-24.894092497574192
697,61.20194951121962,-7.125949660074166
698,60.574317689894755,11.2787330376904
699,54.53576247486648,28.675920104100083
700,43.62569001915993,43.51157263170288
701,28.818664602304903,54.460465964510846
702,11.43735370574856,60.54456806965746
703,-6.965621934028101,61.2204042260746
704,-24.746379311811673,56.42760400271949
705,-40.31661632660512,46.59429396938109
706,-52.28549007795318,32.59885442527154
707,-59.57793793727076,15.689897586774945
708,-61.55365983567452,-2.6173528563877726
709,-58.03097662321954,-20.690802964025366
710,-49.32455909983841,-36.91600526529544
711,-36.21212561299773,-49.843610761352814
712,-19.86497079395367,-58.31883495489378
713,-1.7433372967606888,-61.58461131005453
714,16.534023329057177,-59.34921775133153
715,33.33444889336527,-51.81233532776139
716,47.15720741639052,-39.64721129951381
717,56.7675530469209,-23.94051996523455
718,61.30640825056954,-6.095232239837304
719,60.369513110165634,12.294284667462078
720,54.03998915920581,29.5855897408852
721,42.88323392131824,44.234102196072136
722,27.895847114281587,54.93131404235367
723,10.416607365368176,60.721675204483695
724,-7.993116896221695,61.08794996500037
725,-25.68883983098211,55.99742009040416
726,-41.08985521145778,45.90480745351721
727,-52.82043620180633,31.711655082854953
728,-59.83272493877488,14.685795008917943
729,-61.50033455384875,-3.651903395180525
730,-57.67430244667281,-21.663388145273203
731,-48.70514906582956,-37.74653006484668
732,-35.37494374537637,-50.453993226230466
