Timestep,dx,dy
53,6.843243027389637,63.13845476550167
54,-12.121089432559039,62.34078629817821
55,-30.002681073146505,55.9744010573608
56,-45.20422256899106,44.60798927591713
57,-56.33226763650349,29.238433265987172
58,-62.456818629559535,11.285218810220288
59,-63.00228802653288,-7.676070631647184
60,-57.91995067073669,-25.95167954525627
61,-47.663796621686856,-41.909102215708664
62,-33.14783967409964,-54.119419118252445
63,-15.673958854135385,-61.49811228481533
64,3.2000300292820283,-63.38336223780319
65,21.788169760676993,-59.606765213663486
66,38.43003717799367,-50.505673376907936
67,51.646244862967905,-36.89819058082858
68,60.24370314978502,-19.987678889390036
69,63.459770855113874,-1.291727371090962
70,61.00716622909484,17.51961030617906
71,53.105332649711386,34.76620873204908
72,40.459344858096244,48.90712666974568
73,24.19924428840042,58.67931663974307
74,5.777497297850231,63.209858016058234
75,-13.16033631947859,62.09405103063514
76,-30.91335845060547,55.415007733960614
77,-45.908913866962614,43.804456855511205
78,-56.80356273586234,28.280984306835688
79,-62.62411852084699,10.231255657906539
80,-62.83159929783131,-8.729753938878684
81,-57.445500791216965,-26.90785968825642
82,-46.92796678605555,-42.68236647004793
83,-32.21849727116972,-54.64418457387971
84,-14.631045349829057,-61.72480041383568
85,4.262094313534529,-63.27301883812796
86,22.770189820944736,-59.18748868084963
87,39.24429208699537,-49.81491643492089
88,52.21281862027517,-35.9925260651959
89,60.5173295690961,-18.955030536851307
90,63.4198970457181,-0.2243523423147191
91,60.653642434929516,18.527529102357487
92,52.469378587212745,35.6244015519521
93,39.598181417290604,49.53905230932791
94,23.18979663469369,59.028527063654025
95,4.70663797502168,63.20086817111524
96,-14.180710624461632,61.769002135342
97,-31.801338577580385,54.819495102424106
98,-46.58124766793904,42.97312583823438
99,-57.200192634778,27.288095227679268
100,-62.74169457727845,9.17018905872089
101,-62.649406385005015,-9.780822327783559
102,-56.960833306029556,-27.85814198549305
103,-46.16272768133103,-43.426853591229964
104,-31.267425443612154,-55.12927666805546
105,-13.57436766398044,-61.88560361237369
106,5.320357622683234,-63.13307521982051
107,23.73983120827415,-58.74105724403852
108,40.03869637521082,-49.10187557027162
109,52.761024040246234,-35.076569589532504
110,60.74756028287757,-17.911253744121588
111,63.32749837161687,0.8408573012214513
112,60.25057963601839,19.517857068130223
113,51.79165606289605,36.4513847922248
114,38.706338102237886,50.128818874210495
115,22.157232595464922,59.31162267244659
116,3.636834460995716,63.15844917330049
117,-15.190197286604633,61.412329163345504
118,-32.66033395081648,54.18042869057249
119,-47.213020253880686,42.10875188579826
120,-57.54830806990061,26.275625685507087
121,-62.71089931247386,8.091237303575605
122,-62.301134499186794,-10.802483686460501
123,-56.3261948895166,-28.731250981295645
124,-45.319804043924265,-44.09354119485431
125,-30.265130076849573,-55.51708669511922
126,-12.509214540498071,-61.992618348418375
127,6.369562284963566,-62.92053603086068
128,24.679365081666425,-58.22794962282883
129,40.784633696972584,-48.33403389245135
130,53.24673245101299,-34.12258286535631
131,60.923829963176765,-16.855142598898965
132,63.18379304523966,1.9018900671745496
133,59.799736071779485,20.489032557854188
134,51.07394677366379,37.24595079162634
135,37.78587392130068,50.675799168980674
136,21.10812630862277,59.53838215708613
137,2.5705682803557863,63.11706682712715
138,-16.196610956597713,61.057691895981655
139,-33.51699517437413,53.54421519291311
140,-47.843406035255256,41.24779321478552
141,-57.8880798058013,25.263325109869836
142,-62.76841798131843,7.027879006663475
143,-62.04184031868134,-11.835346597419395
144,-55.77324983656262,-29.64135593858971
145,-44.52260105329278,-44.79959123317011
146,-29.279256051583744,-55.92616748553331
147,-11.44422910742835,-62.08092029513429
148,7.413076739104834,-62.69016938734708
149,25.608194518538138,-57.69949235526115
150,41.51580854926718,-47.55469151466258
151,53.70358556020837,-33.154962413133276
152,61.1029562267241,-15.803650685646637
153,63.0441817934601,2.959354090347427
154,59.353858361997126,21.458008579150235
155,50.3616315337574,38.039883068918
156,36.29431038848796,50.42293229694799
157,19.772283688908455,58.89656921862113
158,1.484057774226217,62.109151020773616
159,-16.936734601530365,59.77370733889466
160,-33.84461891718299,52.098856401548446
161,-47.72467212173117,39.76634344022319
162,-57.34487874106583,23.88663395928739
163,-61.84263812991584,5.873202607164596
164,-60.81617883753237,-12.664864441983013
165,-54.35719141545035,-30.071616869676564
166,-43.03849637676974,-44.787851385876216
167,-27.880530928356972,-55.50621404211862
168,-10.23208068733872,-61.26637190942798
169,8.330370847772382,-61.55378724071444
170,26.148695164989466,-56.342786080429256
171,41.627435013248096,-46.09464450544035
172,53.390106487089376,-31.734147651423882
173,60.38359875758852,-14.538933899969049
174,61.98320398859835,3.9549995161721054
175,58.04603420885903,22.095644604516128
176,48.919076699603174,38.258869222368055
177,35.42791004624155,51.00666945676161
178,18.77207370166553,59.19819581925751
179,0.43938392127101505,62.101723656317695
180,-17.932554716215368,59.457889473692745
181,-34.70308109221454,51.50352613310185
182,-48.37345233911957,38.94773613742975
183,-57.722767156863824,22.912860868743717
184,-61.91587909738677,4.831247978908501
185,-60.57822995918213,-13.681925904212884
186,-53.829737709692594,-30.9731813712588
187,-42.272311674336216,-45.49758556076324
188,-26.938825934675155,-55.95782593536374
189,-9.198975104860597,-61.419520375621204
190,9.362592774212821,-61.39479198348547
191,27.088003534168358,-55.886211565562995
192,42.393662985129126,-45.38508474511508
193,53.91242278060614,-30.829843472569948
194,60.6153464138302,-13.52066410163889
195,61.903681679635795,4.99627592555774
196,57.645082448774545,23.06000772233634
197,48.25575243425128,39.06535349493818
198,34.555879772529764,51.58110758627324
199,17.769233286819038,59.48927495842279
200,-0.6046858871630674,62.08344257254178
201,-18.918922922150173,59.114172929317874
202,-35.5433700031713,50.88300241209455
203,-48.99283369889356,38.10660483176265
204,-58.065913473260096,21.926257732851482
205,-61.9521381319376,3.787303332567957
206,-60.28659777714868,-14.685632089192124
207,-53.25408563179818,-31.8456280346914
208,-41.464544621004435,-46.16094887213161
209,-25.97109933104671,-56.352849625726314
210,-8.157733086304242,-61.51091815519773
211,10.381227513254963,-61.15606877704111
212,27.990419528913666,-55.35676153406694
213,43.09931073055501,-44.612599649596866
214,54.34266599685286,-29.87474946673743
215,60.74412387952472,-12.481082383142502
216,61.71949008729945,6.027482617941051
217,57.18163806172179,23.99763054812049
218,47.539096257590664,39.82680207343875
219,33.64620853552816,52.09676081647579
220,16.747805211848338,59.713071073018185
221,-1.6466296722355769,61.99539053113424
222,-19.89397603177466,58.73984639095093
223,-36.36988635879687,50.24502953402005
224,-49.59390105550888,37.25287377804215
225,-58.38784027402859,20.93302975588746
226,-61.96616761452496,2.743300529461331
227,-60.00924175282972,-15.691479563023451
228,-52.663855046739954,-32.707188263698974
229,-40.64606734917285,-46.809603732007716
230,-24.99748750950274,-56.73065670969568
231,-7.116838690137936,-61.591763368393316
232,11.406947970377626,-60.96708054696013
233,28.914477868435057,-54.87309306038986
234,43.839163573083994,-43.87745559659098
235,54.847827359791864,-28.96237570243322
236,60.93678950555968,-11.456354952696657
237,61.60072292803406,7.063378709275398
238,56.76204723377498,24.952161787664096
239,46.8871888013813,40.64168867295772
240,32.78260209878216,52.68259989331315
241,15.749643185523873,60.01753136721534
242,-2.690184447103331,61.991275511369814
243,-20.889705915115886,58.427523639685155
244,-37.21879362310809,49.63872207706976
245,-50.225717036011446,36.422776890602314
246,-58.74612673088992,19.953293520677374
247,-62.01891988562123,1.7014418664709665
248,-59.75174763489342,-16.702394522345987
249,-52.13600290908744,-33.60708336166369
250,-39.875853755885714,-47.51331538267353
251,-24.05371334698105,-57.17532444713762
252,-6.082926362791532,-61.730032061218324
253,12.43123031690333,-60.770579758813305
254,29.857515464270385,-54.423818725946944
255,44.607312154841175,-43.16956076605873
256,55.372470502400795,-28.059094512735662
257,61.19137097310843,-10.44219291362221
258,61.54422851806315,8.107478678991399
259,56.377960727037774,25.923018654061348
260,46.199147235095126,41.42603223370818
261,31.89350151330812,53.22858173104783
262,14.738904288196894,60.276380550441125
263,-3.7322753608193753,61.93986981346705
264,-21.861806127539776,58.04853366968999
265,-38.03989577828359,48.99527689009004
266,-50.81999483151826,35.56541794614152
267,-59.0604951011647,18.95860613981334
268,-62.02529724041532,0.6582785105073865
269,-59.426818236145905,-17.69407863406686
270,-51.543650119003345,-34.46562456695412
271,-39.056241246668996,-48.15845890456272
272,-23.0800546630676,-57.549441536215426
273,-5.042195534615187,-61.7997039521321
274,13.446562490398943,-60.531809327181335
275,30.73436460233983,-53.85451527700236
276,45.27675745901153,-42.36655776940445
277,55.77471241742758,-27.094121834517743
278,61.29047842669977,-9.4014486892548
279,61.33034048045195,9.130877787875999
280,55.89275326060014,26.84741562189855
281,45.462432854639296,42.1657537767642
282,30.97108872031934,53.71755072695886
283,13.713189470295834,60.470918855074935
284,-4.771372550162402,61.844691628239566
285,-22.834622351267267,57.67245356909565
286,-38.85812334497428,48.34850699567933
287,-51.4007635298088,34.69912984228001
288,-59.35931899090222,17.959380618357756
289,-62.01548327350218,-0.38462658865527505
290,-59.13198913296825,-18.69427624801917
291,-50.96641051310468,-35.33402188639756
292,-38.26172783985245,-48.834809062371306
293,-22.121151876025234,-57.96078875521819
294,-4.00455929745923,-61.909303810350956
295,14.469748636564397,-60.32764513756397
296,31.651517019430166,-53.357097595520735
297,46.022789395647465,-41.63555388879594
298,56.27139753068126,-26.1752996415894
299,61.49344931465742,-8.376883834016734
300,61.22247441429491,10.169814057983404
