Timestep,dx,dy
93,41.935880853211536,52.46361627905117
94,24.55881845771037,62.513307159128146
95,4.987989951712998,66.97887049101297
96,-15.028400841184,65.46141080183789
97,-33.70234934529105,58.09647824626065
98,-49.365767356446014,45.54196031485169
99,-60.619488393306106,28.91931470391551
100,-66.45825107205687,9.713392839462854
101,-66.3604961119077,-10.360197478415243
102,-60.33495567230974,-29.508342210817197
103,-48.919873335159195,-46.020594616782795
104,-33.1349244086509,-58.421964366522865
105,-14.39013136884684,-65.60467403468756
106,5.640089248710342,-66.92711355853366
107,25.166662637208386,-62.2715619855974
108,42.44513599394724,-52.053038056164254
109,55.932111764624835,-37.18477126419733
110,64.42283857124788,-18.994899600790106
111,67.15886507569851,0.8917298723733813
112,63.89579017890828,20.69870377183287
113,54.92509464315055,38.65672410929456
114,41.04810398365011,53.161654411508
115,23.50440844685572,62.9178124539032
116,3.8611341055362143,67.05370969484257
117,-16.12704384600306,65.19989875153377
118,-34.67464100116719,57.5219750344278
119,-50.12485574548824,44.70578460238847
120,-61.0975664104773,27.89615957687503
121,-66.61261343191978,8.594653698129989
122,-66.16724707581902,-11.472834529584146
123,-59.82153108534527,-30.51417598987015
124,-48.13213588656528,-46.82977698786227
125,-32.143240338630534,-58.96221347836879
126,-13.28308486189,-65.82773104313658
127,6.763609025199136,-66.81305344534063
128,26.20612986179446,-61.830164769329734
129,43.307735166273275,-51.32417162023793
130,56.54078946966372,-36.233543076586685
131,64.7232234424041,-17.906280042497144
132,67.12412462705304,2.020497658388
133,63.52902767127281,21.766790320999394
134,54.25907187902157,39.56872043120513
135,40.142314792964,53.83609459088096
136,22.439764280348268,63.29445075816761
137,2.733137514269086,67.10874963102466
138,-17.22092556256547,64.919134625163
139,-35.636694647138036,56.930486668727
140,-50.86914393391084,43.85640789146463
141,-61.55760409415725,26.86476681265732
142,-66.74730681468138,7.4733761245000565
143,-65.97467140769747,-12.585588995267752
144,-59.30871509300909,-31.520320933133515
145,-47.34488789531491,-47.639436477476536
146,-31.151882866901673,-59.50306304349632
147,-12.1761729201214,-66.05145820290996
