Timestep,dx,dy
117,-16.43040116799056,66.42633968317567
118,-35.32688739768202,58.60399058969652
119,-51.06772798848335,45.54672155424601
120,-62.24684053059632,28.420899531933454
121,-67.86562819483954,8.756323199011323
122,-67.42358184514819,-11.690672229643823
123,-60.95737809090236,-31.093556604112347
124,-49.0460332981816,-47.71894617155773
125,-32.753552422342466,-60.08174439650721
126,-13.53529425692226,-67.07761933304498
127,6.892031432961837,-68.08165030856279
128,26.70371248114088,-63.00415022627416
129,44.13003042374323,-52.298677046459396
130,57.61434417890927,-36.921518804682805
131,65.95214015856395,-18.246271249641616
132,68.39862787989533,2.058861374150155
133,64.735269881012,22.180082043195934
134,55.28930302155398,40.3200220411788
135,40.90450738861436,54.858294553377746
136,22.86583393454815,64.49623899490597
137,2.7846236353068083,68.372926493021
138,-17.545600007056965,66.14308649085781
139,-36.308570499341,58.003824688024835
140,-51.82820452496307,44.68325397577187
141,-62.71817939778341,27.37126126381815
142,-68.00572609549336,7.6142753016599976
143,-67.21852381922908,-12.82287119597126
144,-60.426891003843146,-32.11458879939762
145,-48.23750398154539,-48.537605830686864
146,-31.739204391980532,-60.62490309030456
147,-12.4057362014044,-67.2967583130562
148,8.035899456644769,-67.95719454235461
149,27.759712149158695,-62.54721697678151
150,45.00383243078504,-51.550082799997085
151,58.22789439408747,-35.948133255785784
152,66.25063196846322,-17.135044030406636
153,68.35780819864536,3.208780787457712
154,64.35644892737504,23.266578977643256
155,54.60631974309416,41.24604296147339
156,39.978370647500896,55.54112076863217
157,21.779272767597273,64.87487567293937
158,1.6346973155092543,68.41355114706012
159,-18.65590077923348,65.84104784995557
160,-37.28002281932683,57.38715983959491
161,-52.574031450242465,43.8070477541418
162,-63.17175843038091,26.313782561204352
163,-68.1265403712997,6.469985541128887
164,-66.99578135880164,-13.951756018092883
165,-59.880488727788745,-33.127228764053136
166,-47.416250377860806,-49.343544825729325
167,-30.716459599183803,-61.152148985595375
168,-11.272079429549102,-67.49354619319244
169,9.177077931948302,-67.81017470136479
170,28.806474253428696,-62.06952225919912
171,45.86267402276673,-50.78438425224927
172,58.82209771221558,-34.96282844870002
173,66.52711860001624,-16.018147307914194
174,68.2894701177489,4.357387225820528
175,63.951726653060156,24.34368933606695
176,53.9013659107611,42.15544217954434
177,39.0361566834618,56.201574922620146
178,20.683963839110177,65.22738836026664
179,0.48413410705125076,68.42663345923907
180,-19.758941882918037,65.51353118300167
181,-38.23701044157842,56.7483002819405
182,-53.299480736915655,42.9139127273874
183,-63.60086715726702,25.24615315730971
184,-68.22526705504752,5.3235646230871785
185,-66.75130801561563,-15.076149482979625
186,-59.31465343331287,-34.129156056291876
187,-46.57959751375049,-50.13350676429634
188,-29.683724874027856,-61.65958062322317
189,-10.136293496897947,-67.67778778279829
190,10.316582789881927,-67.65053972118959
191,29.847909461416382,-61.58027042658898
192,46.713011275335454,-50.009218976295976
193,59.40537891511089,-33.97099293486778
194,66.79124098054133,-14.898239268718786
195,68.2108404102745,5.505329740606157
196,63.53736861517597,25.41712404045726
197,53.18829291192866,43.05848234835522
198,38.08806541095687,56.85355466705146
199,19.585544462651338,65.57006827150819
200,-0.6664394701321443,68.42371791764089
201,-20.857265203169025,65.1707281184192
202,-39.18497355378262,56.09623127117897
203,-54.012404919531406,42.010825153153334
204,-64.01506901632895,24.172717142987516
205,-68.29945765085486,4.175332302862304
206,-66.48285914637238,-16.195022536688644
207,-58.72244789309024,-35.11567630359021
208,-45.72230528475663,-50.90095685016876
209,-28.63792531784692,-62.13940651715825
210,-8.995404773229298,-67.82712806673293
211,11.450648489205275,-67.45605427233265
212,30.873849425007332,-61.05933205086017
213,47.53918134175253,-49.20836154731423
214,59.95797977286374,-32.96175466160879
215,67.0209104407906,-13.77077240036848
216,68.09706278414966,6.650311946578528
217,63.09030731916032,26.47734373363635
218,52.447882600134726,43.93923326114955
219,37.120444731409115,57.47616194351905
220,18.477148088836298,65.87891625792305
221,-1.8166571629245105,68.39690318696908
222,-21.94818584078174,64.80519845748282
223,-40.12244330666786,55.42919021062512
224,-54.710879869847766,41.09653523314981
225,-64.41215647699887,23.092849159102233
226,-68.3596869816423,3.0263476459788774
227,-66.20085024053633,-17.310488489136226
228,-58.128488710205836,-36.101030242500144
229,-44.86368240463471,-51.66677448223866
230,-27.59133696517324,-62.61727963411299
231,-7.854339568546388,-67.97436968626045
232,12.58426258954236,-67.25951173908328
233,31.89875004960262,-60.53656192397627
234,48.36381717022293,-48.40606132528949
235,60.50868854262487,-31.951591433824632
236,67.24849897758853,-12.642981039442871
237,67.98120128180791,7.794989197218694
238,62.64097718062516,27.536494424011703
239,51.705620692223,44.818292427748624
240,36.151555099711324,58.09660584904909
241,17.368178758555928,66.18532249614016
242,-2.9666452643018055,68.36190140116807
243,-23.036467701114315,64.43191525294546
244,-41.04851108657417,54.74641800960704
245,-55.393813229448895,40.17058629405552
246,-64.79095101322766,22.006435742953986
247,-68.40050610672328,1.8765158276283365
248,-65.90004770359565,-18.421027657843812
249,-57.51293430600287,-37.07307560508875
250,-43.98836177482052,-52.413496121464156
251,-26.534439894685818,-63.07197512986679
252,-6.7102755249866535,-68.0964224441049
253,13.713095732786925,-67.0370314703623
254,32.91141812648801,-59.99042540137884
255,49.169861557421584,-47.585053297846784
256,61.03610769562969,-30.92905010346128
257,67.45018011424902,-11.51024697781459
258,67.83912882684328,8.936732229953247
259,62.168210203303396,28.58541976345297
260,50.94399051484926,45.68065688404527
261,35.16909587770563,58.69537697365673
262,16.25265064820904,66.46701384778915
263,-4.115595459215544,68.30135033036322
264,-24.116207681545575,64.03453060650547
265,-41.96259089580871,54.04769697448649
266,-56.0605808404856,39.232943539356086
267,-65.15084606117485,20.913628103416716
268,-68.42138023880571,0.7261605550374136
269,-65.58172059825696,-19.526674246832744
270,-56.882083898322136,-38.03526804367236
271,-43.10134005288589,-53.146284624752994
272,-25.47048186714367,-63.50990188329115
273,-5.564421393703038,-68.20036875503726
274,14.838692270592317,-66.79869980372692
275,33.91630974770977,-59.43010194225793
276,49.96428428635403,-46.75279007206049
277,61.549098115888604,-29.899190706279676
278,67.63591431940701,-10.374785682007902
279,67.6810157335167,10.07636804851959
280,61.680373583218184,29.627429831229072
281,50.17000736037842,46.531961545042755
282,34.178103798921356,59.27993171790872
283,15.133172016085775,66.73260214094248
284,-5.2635609525588265,68.22424796117917
285,-25.188728512656095,63.61812134502383
286,-42.86415183010639,53.33293443492545
287,-56.71064812478549,38.28367533063191
288,-65.49135112103411,19.814649527455526
289,-68.42190677133672,-0.4243599050044511
290,-65.24053726738242,-20.62546253100171
291,-56.23142487204215,-38.98415401691243
292,-42.199326764191724,-53.860507129096376
293,-24.397688476692213,-63.925661549558875
294,-4.416677340014131,-68.28052701047844
295,15.958862429471859,-66.53609635011406
296,34.90884454763453,-58.8481943640037
297,50.740523549665646,-45.90355844006318
298,62.03970270103098,-28.85849435300046
299,67.79797702339215,-9.235711836560126
300,67.49922080995083,11.212459660658256
301,61.17096023119289,30.659055529911626
302,49.378479957469054,47.36696927904734
303,33.175167130662366,59.843732733219504
304,14.00841542805443,66.97483377200301
305,-6.409666304160507,68.12327237781298
306,-26.255191635021237,63.18646195033156
307,-43.75541889168187,52.605393061984024
308,-57.34710489337799,37.32524108348519
309,-65.81614480903366,18.71093648294224
310,-68.406024525911,-1.5747603477518315
311,-64.88539780221426,-21.71978852661315
312,-55.56875173786049,-39.92465268337865
313,-41.28831457846594,-54.563166521583256
314,-23.321241684014442,-64.33192589831887
315,-3.2682491160631146,-68.35053438844757
316,17.076686411759237,-66.26359320671827
317,35.896212401081165,-58.25752259345971
318,51.509236644552665,-45.04748099246478
319,62.52109418601322,-27.813482077127006
320,67.94812858736123,-8.094987643376967
321,67.30555902859669,12.346607927649158
322,60.65078433467047,31.685317783798432
323,48.578255709400196,48.19367256915714
324,32.16637617985738,60.397030116777316
325,12.881170065717475,67.20530084159334
326,-7.554672607032583,68.01032219649863
327,-27.315678875509285,62.74018402141532
328,-44.63665690299051,51.86565206372819
329,-57.97092135400395,36.35845834735454
330,-66.12639560240864,17.602983288697946
331,-68.37499587266811,-2.7249138410316927
332,-64.51586139953658,-22.809402532819924
333,-54.893717172026975,-40.85639522848212
334,-40.36808067681921,-55.25380781899327
335,-22.23648376103703,-64.71556231675316
336,-2.1185679767161667,-68.39646837195953
337,18.188593175337104,-65.96772160936368
338,36.87102146923721,-57.64627474385031
339,52.25987122645543,-44.175457840555794
340,62.98050233003847,-26.758578853975873
341,68.07527273223668,-6.951435712140236
342,67.08908176652783,13.47665847873904
343,60.11002293475425,32.70092290458703
344,47.76274136859252,49.005369782411165
345,31.14741264447218,60.93147311618923
346,11.749778313640654,67.41474942573187
347,-8.697428720156868,67.8760669471332
348,-28.367720349510417,62.27421756012587
349,-45.5040080062405,51.10959778673589
350,-58.575558150139294,35.37950986027883
351,-66.4147281372133,16.48907568707125
352,-68.32126825953473,-3.8742785086527296
353,-64.1248729661317,-23.89155494377434
354,-54.20039375064492,-41.77466993082013
355,-39.4343547838015,-55.92617806840718
356,-21.145762349536096,-65.08196728135113
357,-0.968281941979008,-68.42417818750002
358,19.29569220766913,-65.654261040551
359,37.83728544566443,-57.02152174325413
360,52.998351325414845,-43.2930579723931
361,63.425232323670116,-25.69735427046066
362,68.18652621472708,-5.806182444724513
363,66.85692079562673,14.603638366529914
364,59.55518575855847,33.70895965580495
365,46.93356334798245,49.80315997277693
366,30.11950550347316,61.448592335702386
367,10.614961935792435,67.60500495462425
368,-9.837784567590322,67.72246382563745
369,-29.411751074943105,61.79047669761639
370,-46.35845345435455,50.338930313759484
371,-59.16409325380878,34.39075720695475
372,-66.6847808084328,15.370560183167132
373,-68.24871549746885,-5.022643204394251
374,-63.70998925141851,-24.964756839329482
375,-53.48688735327164,-42.67733234073026
376,-38.485961105244186,-56.57766884795044
377,-20.04719857254565,-65.42409069949413
378,0.1823205030458858,-68.42637337822953
379,20.395553431095664,-65.31633191401697
380,38.78691231422742,-56.37177704837008
381,53.713551837497924,-42.3916992283057
382,63.84211974757569,-24.624897169306447
383,68.2678612384732,-4.65842638530196
384,66.59543800377816,15.724167753736605
385,58.97424263014967,34.70216881785557
386,46.0850538024796,50.58032849325191
387,29.07922437150145,61.94029806527078
388,9.475834432651391,67.76732528488702
389,-10.974315457132864,67.5428186852788
390,-30.444431735736984,61.28298729658307
391,-47.19503759855349,49.54892916881488
392,-59.72985131136922,33.388812767554896
393,-66.9291752970427,14.246173162040426
394,-68.14991538532844,-6.169034663355754
395,-63.283026499811015,-26.03318099520934
396,-52.763253329815946,-43.57186080211377
397,-37.530295882091686,-57.2183960515127
398,-18.944868877868505,-65.75378239238775
399,1.3328468406351277,-68.41557918343248
400,21.491503320417547,-64.96601604480294
401,39.73038781568291,-55.71323217800728
402,54.42027509444906,-41.48375120875159
403,64.24896127627875,-23.548650293049597
404,68.34100991176125,-3.5101485688347305
405,66.32598030287433,16.84277636250831
406,58.38624840896298,35.69118624340763
407,45.23104683359416,51.35140875450209
408,28.03549055399961,62.424562858952726
409,8.33560739995078,67.92151667924257
410,-12.1088707376028,67.35124370191517
411,-31.471699515425286,60.76468471361899
412,-48.02325510616212,48.75019741235122
413,-60.285036343583755,32.38100016657187
414,-67.16173482841502,13.119304614666387
415,-68.03907556554223,-7.31429934588235
416,-62.838688319858946,-27.094538729684324
417,-52.02510819596242,-44.45450366310646
418,-36.56428010076138,-57.84348018098329
419,-17.837273761771538,-66.06547088670722
420,2.4829965614133798,-68.38364598925503
421,22.580846412491958,-64.59561661601502
422,40.66161650497665,-55.03745319243939
423,55.110205495579564,-40.56295799054525
424,64.63596396129877,-22.46509455803456
425,68.38798426849326,-2.360491135349784
426,66.03110961758041,17.9549679303202
427,57.77587260176094,36.666563185180536
428,44.35968895748911,52.102843552944066
429,26.980986412943164,62.88493208147977
430,7.1921527082828245,68.04969691430291
431,-13.239134577770947,67.13578499086323
432,-32.487809401459245,60.224833341423235
433,-48.8344449681746,47.934176694276005
434,-60.81884500712662,31.361702803050353
435,-67.37047875539183,11.987781403455996
436,-67.90223316540134,-8.456739273793636
437,-62.37034369815073,-28.14551358508145
438,-51.267097182895355,-45.320132992225616
439,-35.58431356258758,-58.44643989391398
440,-16.722889190757332,-66.35190038806051
441,3.632341067518384,-68.33034323316892
442,23.663105116255018,-64.20504002218611
443,41.58011445962987,-54.34449180475914
444,55.78289601435086,-39.629511985962836
445,65.00275760358873,-21.374545888101142
446,68.4161164506392,-1.210255264822421
447,65.7180673755359,19.062143856816817
448,57.149619066689375,37.631778439581474
449,43.476165492537355,52.83987833122781
450,25.91911553788106,63.32794926197616
451,6.046788185861439,68.15912309169464
452,-14.366803783303029,66.90707550362812
453,-33.4975246662359,59.67308978619291
454,-49.63601143477713,47.108684679608686
455,-61.34066113035974,30.33620107209368
456,-67.5659322550666,10.853874971634543
457,-67.75573987974781,-9.597995454472567
458,-61.89312905458542,-29.192505531875092
459,-50.50178934426312,-46.17933603273
460,-34.59927519883446,-59.041103979443356
461,-15.606110845225679,-66.62890594691356
462,4.781100911266747,-68.26494618376556
463,24.741231162677156,-63.80308208818048
464,42.49130091992715,-53.64187869126437
465,56.44574931576713,-38.68900602984908
466,65.35806703485208,-20.28015968536501
467,68.43214327845564,-0.05974707559925493
468,65.38708902069551,20.164062559966563
469,56.50778412432077,38.58667079292753
470,42.580807166498154,53.562446644753855
471,24.850213520831435,63.75364866022722
472,4.89982431152915,68.2499271152633
473,-15.488251610616183,66.64964284652132
474,-34.4928081442892,59.09574448167873
475,-50.41622485467898,46.26299926426143
476,-61.83611035098441,29.297718105400012
477,-67.73236027310631,9.715359044149393
478,-67.57828017601608,-10.734844105737064
479,-61.387633575896714,-30.22613560272043
480,-49.713412496237524,-47.01741642733615
481,-33.59844033731927,-59.608771472176834
482,-14.482219567665608,-66.87545249130302
483,5.927538772801272,-68.16701483301715
484,25.80752439130442,-63.37072914161609
485,43.382200717221465,-52.913724949946136
486,57.08167425616249,-37.730095298861876
487,65.68221183736513,-19.17614860443395
488,68.4155530532636,1.0907463334419887
489,65.03753667361737,21.260208149868138
490,55.84991084104001,39.530558890505525
491,41.67337880809622,54.26976253739056
492,23.77428796001768,64.16120992579552
493,3.7515107742709968,68.32132751973114
494,-16.606377695999832,66.37850440440522
495,-35.48086790464972,58.50628718249553
496,-51.18595785431674,45.407877572993364
497,-62.31875863349751,28.253317495963586
498,-67.88481030486726,8.574972712494816
499,-67.38436406941355,-11.86889969832134
500,-60.86724210034508,-31.252234163113275
501,-48.913030672389596,-47.84389962712028
502,-32.5895638897638,-60.161812028587434
503,-13.354968424771997,-67.10564893853146
504,7.072586595153889,-68.0551380862763
505,26.86836851847244,-62.92546443407188
506,44.264079102788706,-52.17484645181191
507,57.70581133039875,-36.76360482581255
508,65.99285529426791,-18.068379871972486
509,68.38495403800094,2.2408396436567473
510,64.66842850509177,22.349891627699655
511,55.1779881046183,40.4644914389443
512,40.755470560398614,54.96341563336723
513,22.692388211046683,64.5526216041219
514,2.602262406434498,68.37553414090345
515,-17.720315748751457,66.09066385239556
516,-36.45999087365512,57.90211139655255
517,-51.94280360082568,44.54133577669002
518,-62.78572038105355,27.201815287181702
519,-68.02017575128932,7.432437651908607
520,-67.17859140283318,-13.000857503141178
521,-60.336143559083,-32.27282477725683
522,-48.10318016861205,-48.66107913013276
523,-31.574391097156987,-60.703166237740575
524,-12.225155705461233,-67.32282029460903
525,8.216116435816724,-67.928727318831
526,27.923467365543765,-62.466763440476136
527,45.13649811860566,-51.42482962569834
528,58.31761992256421,-35.78926893651693
529,66.28940242336192,-16.956759442669814
530,68.33975003217348,3.3904468706998068
531,64.28551130355437,23.43479466271418
532,54.48883930859145,41.38578204221219
533,39.83510535997385,55.65424045503322
534,21.608977057693988,64.94060524961967
535,1.452583191814237,68.4260191866934
536,-18.833565604434487,65.79914061969454
537,-37.43736807632691,57.294620787509295
538,-52.69700195584952,43.672143118148725
539,-63.24936959556568,26.14856297065682
540,-68.15185942182102,6.289209569987256
541,-66.96654661928329,-14.131940190725082
542,-59.799311650444125,-33.29072582266616
543,-47.29038226924238,-49.47575006501468
544,-30.557143882567207,-61.2412529052677
545,-11.092876593291539,-67.5274287000465
546,9.358289905808634,-67.78958583730025
547,28.973508238959354,-61.99630116612453
548,46.000609371511594,-50.66507155233731
549,58.91861307027701,-34.808081990090216
550,66.57359253790452,-15.841790130882393
551,68.28175125700423,4.539601659888276
552,63.890504496524436,24.515484354453424
553,53.792109251342005,42.301471844908015
554,38.888625093151404,56.308794839866486
555,20.511335875486004,65.28622089351519
556,0.30183011197263554,68.43182327351337
557,-19.934637236515496,65.4646146876493
558,-38.390238999483685,56.64940531821492
559,-53.41664010934101,42.77415262485062
560,-63.67149184640298,25.078012269681846
561,-68.23875884652432,5.141727767081146
562,-66.71046075105185,-15.2538519635941
563,-59.223115877198225,-34.286850528166426
564,-46.445546443350715,-50.257106849911544
565,-29.519134672225118,-61.738045495042286
566,-9.955866516226639,-67.70410840751063
567,10.496729544592991,-67.62236495577882
568,30.01168401709347,-61.500117038937496
569,46.84578413868109,-49.8842468298056
570,59.495289881672434,-33.812365419187095
571,66.83025857145421,-14.720126107389344
572,68.19547930034628,5.6870182293462355
573,63.46900096660726,25.586158165025115
574,53.07547826798621,43.201759022564254
575,37.93794831271974,56.95709309507108
576,19.411534423417077,65.62461967392788
577,-0.8488540235016981,68.43009442391538
578,-21.03341686860345,65.12291264102625
579,-39.339127227632,55.99849502430732
580,-54.13079051321807,41.871898624653866
581,-64.08711149735205,24.005010225891496
582,-68.31872167894464,3.9938257566008883
583,-66.44762392327276,-16.374115272908618
584,-58.64095782025107,-35.27940535131969
585,-45.59606960265111,-51.033291220627575
586,-28.47822028399458,-62.22852517515957
587,-8.816496362662704,-67.86507030797466
588,11.632778921003,-67.43943082940615
589,31.042932708995277,-60.98962784641319
590,47.669708297002686,-49.081089495432416
591,60.04506547295458,-32.801593673609375
592,67.05677577949605,-13.592029180308703
593,68.07850401757864,6.8316707991897205
594,63.01898224665795,26.645117972630224
595,52.330162478004404,44.0784361134289
596,36.966845147559425,57.57435883287224
597,18.301389636634095,65.9273355486787
598,-1.998874504394077,68.39121972808832
599,-22.120585139097,64.7459199354209
600,-40.26632978398217,55.31705994453757
601,-54.81520311251127,40.94689173690852
602,-64.46759760044448,22.91905964055111
603,-68.36129359543014,2.843936205222209
604,-66.14847883064175,-17.485227581364594
605,-58.02681745869995,-36.25248806350657
606,-44.718628137010164,-51.77775694935657
607,-27.41996376878965,-62.680438767458405
608,-7.6719557006452375,-67.98406366855528
609,12.761365321228286,-67.21487463576044
610,32.054751585506416,-60.44158103453544
611,48.48478235775572,-48.269221009706584
612,60.583811921848195,-31.785115229946303
613,67.2710700007725,-12.46173977075457
614,67.94920374667402,7.974805787968898
615,62.55763749168388,27.698985696626277
616,51.57798379192066,44.948897707543495
617,35.99102241221757,58.18365855535463
618,17.189090190738845,66.22104646996667
619,-3.1482922640516584,68.34310552632908
620,-23.204447147297827,64.36027850896158
621,-41.18781787555051,54.62833949346549
622,-55.495555899364035,40.019175327784225
623,-64.84340449825505,21.83172030718258
624,-68.39898489326569,1.6941027318860535
625,-65.84468767712063,-18.594843994984476
626,-57.408680612798875,-37.22276868790153
627,-43.84452708680802,-52.525694312684045
628,-26.363872536170053,-63.136656099226144
629,-6.528211770109672,-68.10780843324775
630,13.890594710718128,-66.99509308209028
631,33.06859573571985,-59.8979055941266
632,49.29267759023483,-47.450216590449116
633,61.113591361589705,-30.763941057413305
634,67.47541002824225,-11.329614292461901
635,67.80985127579342,9.116753174795779
636,62.087040463649586,28.748748232932
637,50.81817923769103,45.812703232414485
638,35.01749812692893,58.797134961428746
639,16.07775224364591,66.51942676792905
640,-4.298171363975053,68.29973629281332
641,-24.29015212468806,63.97903378843298
642,-42.11236593827753,53.94327474136641
643,-56.17280752380417,39.0889236182782
644,-65.21549950996263,20.74287536500188
645,-68.43268515303613,0.5439278328654378
646,-65.53698284111654,-19.703607152628997
647,-56.78705703759816,-38.19107759347084
648,-42.964512555033714,-53.26705281550958
649,-25.304076125038325,-63.58484085220472
650,-5.383301936690418,-68.22278442720116
651,15.018346580838369,-66.76658985390641
652,34.07845092670967,-59.34633465663889
653,50.09442874548422,-46.62484813278797
654,61.63889513882391,-29.740082792441136
655,67.6746810884528,-10.196247251434835
656,67.66528932865157,10.258388689558224
657,61.611558797351385,29.79667332097153
658,50.05425121338439,46.673309866599254
659,34.02574644265892,59.380758646686786
660,14.957823079432984,66.78390110768137
661,-5.446238071325772,68.22143658196173
662,-25.363802995438096,63.56495430695116
663,-43.01569493774327,53.23040397610365
664,-56.82512296280694,38.14094019158489
665,-65.55853199309345,19.64445981305481
666,-68.43579261021495,-0.6068016544409612
667,-65.19988769244777,-20.803859337353273
668,-56.13987098875945,-39.14257022477737
669,-42.0650468082831,-53.98479189043091
670,-24.225688153708106,-63.98625281125617
671,-4.234453213147364,-68.28758248270594
672,16.135032821678443,-66.48898578855042
673,35.063224428723,-58.751126014806765
674,50.85932262464203,-45.76520312977183
675,62.11230900233989,-28.691210949427518
676,67.81698780291917,-9.054318344602992
677,67.46377705908935,11.391369551910396
678,61.0842280346473,30.81950033270999
679,49.24820684404565,47.49461693700452
680,33.0129900095985,59.92718086121565
681,13.828821098569849,67.00662819729442
682,-6.5906352154909404,68.10057299908007
683,-26.4213697143174,63.111296435472255
684,-43.891961946042024,52.4844757225782
685,-57.44181593841423,37.16937310534095
686,-65.8646946517073,18.535203624434462
687,-68.40047335149498,-1.7569918193639162
688,-64.82624148058646,-21.89224041669968
689,-55.46127452704892,-40.071920378205014
690,-41.14211709761936,-54.67209503656928
691,-23.147856879418168,-64.38857427255134
692,-3.0858675463111966,-68.35341393411532
693,17.25177314421713,-66.21244670258271
694,36.04836431988865,-58.15691880440767
695,51.624862471947715,-44.90640655534989
696,62.58986541119824,-27.644538751261127
697,67.96390208160852,-7.913266632903063
698,67.26692579264235,12.52487402607443
699,60.5611953604225,31.84420499052579
700,48.44571371311055,48.318987963214006
701,32.002720743310796,60.477579647234165
702,12.702450682785518,67.24146247473601
703,-7.736096248160063,67.99205353516787
704,-27.48360074129739,62.66911695071893
705,-44.77607703328166,51.74813479343536
706,-58.068839718287244,36.2046458740007
707,-66.17448589485159,17.427103765170482
708,-68.36896233067128,-2.907149620707676
709,-64.45624298143709,-22.98171598919176
710,-54.78583941355446,-41.003394113684685
711,-40.22157997685286,-55.36236116040896
712,-22.064446590786872,-64.77597336769432
713,-1.9363619042324929,-68.40334079316423
714,18.364692224256643,-65.9204415079136
715,37.02528309101968,-57.549065510395394
716,52.37851568985467,-44.0370028864088
717,63.052931478494074,-26.59124594783517
718,68.09320213911893,-6.769991797525675
719,67.0525900400063,13.65529697312823
720,60.022369772077,32.86079873407726
721,47.630529974104576,49.13094321182325
722,30.983996789227774,61.01236685674962
723,11.569755449296947,67.44373748051734
724,-8.877977687283195,67.85055989954377
725,-28.532667517906077,62.19649387875577
726,-45.63861913660439,50.98660029656266
727,-58.66780883110405,35.22222556078059
728,-66.45637789019308,16.311554316291613
729,-68.30859663613973,-4.056179495367061
730,-64.05901188474027,-24.061586873026066
731,-54.08722638550752,-41.917644356766225
732,-39.28399003860387,-56.0293235113931
733,-20.97226837886811,-65.13804704121539
