Timestep,dx,dy
74,0.3744482033821611,-0.23163252433497766
75,0.395702188357014,-0.19309288302625907
76,0.4130024478675565,-0.1526239214583631
77,0.42617612343946504,-0.1106299921180156
78,0.4350915880610629,-0.06753068446583865
79,0.4396597613569121,-0.023756632537155084
80,0.43983499964947775,0.020254787810940703
81,0.43561555201566665,0.06406382901457226
82,0.4270435777814719,0.10723276561537658
83,0.41420472527992336,0.1493302678685924
84,0.3972272760812565,0.18993571144728819
85,0.37628086324586574,0.22864338018160152
86,0.35157477640683876,0.2650665198405933
87,0.8788929007313475,0.8122611498607203
88,0.793411291260899,0.8959461085515885
89,0.7000021784350767,0.9706790698862158
90,0.5995988752322873,1.0357133268183807
91,0.49320457826921366,1.0903990785502842
92,0.38188234419183203,1.1341899231273276
93,0.2667444679648034,1.1666483169058257
94,0.14894136918787063,1.1874499463444614
95,0.029650097483483545,1.196386968437989
96,-0.08993742819393934,1.1933700874158368
97,-0.20862632881821166,1.1784294469559293
98,-0.3252307041276258,1.1517143289990233
99,-0.43858548174837403,1.1134916621729005
100,-0.5475580582125777,1.0641433547297532
101,-0.651059615557751,1.004162478645172
102,-1.2888910872376071,1.6095258546906193
103,-1.4431364656463128,1.4728105286152657
104,-1.5829625015277722,1.3213793665844216
105,-1.7069720993518007,1.156745418712612
106,-1.813926196209063,0.9805536529862243
107,-1.9027561421180876,0.7945645192871388
108,-1.9725743776226237,0.6006363595594497
109,-2.0226833019923522,0.40070683987102595
110,-2.0525822434187795,0.19677358989468183
111,-2.0619724615624477,-0.009125756747189047
112,-2.0507601324676594,-0.21493392184421978
113,-2.0190572860204266,-0.4185945382418879
114,-1.9671806865828818,-0.6180726963824009
115,-1.8956486679884814,-0.8113752764483311
116,-1.805175954521679,-0.9965708629569974
117,-2.3411916680683644,-1.6169527340175103
118,-2.168069545448834,-1.8426038686534654
119,-1.973284788599688,-2.0498443145176943
120,-1.7587836224240818,-2.2366033935797054
121,-1.5267092716697843,-2.4010150708558555
122,-1.2793805465359467,-2.541436599214077
123,-1.019268673888108,-2.656464933160197
124,-0.7489726055762077,-2.7449507476047397
125,-0.4711930505668173,-2.8060099215392964
126,-0.18870549035187745,-2.8390323718813932
127,0.09566755274492157,-2.843688149222982
128,0.3790847172781768,-2.8199307345758613
129,0.6587141926251358,-2.7679975041740277
130,0.9317620135013471,-2.688407357688813
131,1.1954999763382252,-2.5819555335548934
132,1.447292898591288,-2.4497056632107173
133,2.194988369409886,-2.987645740224516
134,2.482289452276613,-2.7535867674803054
135,2.744788319471992,-2.4920148659702015
136,2.979862169085597,-2.205543575669918
137,3.1851622209171744,-1.897035223017311
138,3.358637184711991,-1.5695723214927937
139,3.4985537559750113,-1.2264267721635493
140,3.603513934576446,-0.8710271719296384
141,3.672468993106931,-0.5069245561171092
142,3.7047299554151416,-0.1377569177068309
143,3.6999744806297494,0.23278714228878464
144,3.6582500838828604,0.6010052701078493
145,3.579973661554517,0.9632183519339254
146,3.4659273257818795,1.3158072743851328
147,3.3172505898532787,1.6552490854987474
148,3.135428982568123,1.9781521949026544
149,3.6513285456467632,2.8504258721815368
150,3.3485193579986885,3.2007102196488875
151,3.012252871798829,3.51901412861564
152,2.645888950622364,3.8021572116406843
153,2.2530881816658916,4.047310396633086
154,1.837775300370147,4.252024194005274
155,1.4040999757608503,4.41425317116329
156,0.9563953483274957,4.532376389793141
157,0.4991347347159145,4.605213601740624
158,0.03688693182706711,4.632037041660738
159,-0.42572943309139777,4.612578698608454
160,-0.8840920502418539,4.547032993915476
161,-1.3336211118682708,4.436054838596568
162,-1.7698250721814366,4.280753089695171
163,-2.1883455253997384,4.082679470950386
164,-2.585000753499117,3.8438130684862633
165,-3.5328070208417426,4.262731665302614
166,-3.9407207672567623,3.888743567194111
167,-4.309260134394463,3.4759004288099105
168,-4.634742798721298,3.028327242320977
169,-4.9139166450456,2.550496011058653
170,-5.143992260577489,2.0471810667357206
171,-5.322670805819451,1.5234113659020736
172,-5.448166983810717,0.9844202422731603
173,-5.519226878224308,0.43559311698954123
174,-5.535140482084529,-0.11758631073111601
175,-5.495748791921942,-0.6695908549038145
176,-5.401445396483495,-1.2149050685916039
177,-5.253172544123843,-1.7480803524282675
178,-5.052411728171287,-2.2637893952219885
179,-4.801168884336107,-2.7568794026879533
180,-4.501954348064069,-3.2224235824654297
181,-4.824635474883857,-4.242132511501229
182,-4.3770258109658,-4.702599362138209
183,-3.8856823519969583,-5.116079394421367
184,-3.3555144394027616,-5.478441252546484
185,-2.7918193357156547,-5.786064336608064
186,-2.2002292960788736,-6.035874978436827
187,-1.5866552926147606,-6.225377152676059
188,-0.9572279539453714,-6.352677416241838
189,-0.3182363099776305,-6.416503826980494
190,0.3239350460044688,-6.4162186524941305
191,0.9628697500855588,-6.351824742151949
192,1.5921837779062389,-6.223965498620291
193,2.2055892317240624,-6.033918449195877
194,2.7969571670093454,-5.783582481175363
195,3.3603788308330094,-5.475458868801124
196,3.890224700172529,-5.112626281355902
197,4.917266524004332,-5.2736249536016455
198,5.419184670398539,-4.75637127729334
199,5.866956114910395,-4.191593511429647
200,6.256106873279929,-3.584934728756331
201,6.582748679765624,-2.9424564632951724
202,6.843617837410523,-2.270578145499536
203,7.036107827823305,-1.5760129614274137
204,7.1582953546484935,-0.8657007768053553
205,7.208959560507886,-0.14673879618406319
206,7.187594225403892,0.5736893499832775
207,7.094412824702427,1.288385381802097
208,6.930346396157625,1.9902082927695344
209,6.697034237290364,2.672145700350989
210,6.396807526069283,3.3273839113884924
211,6.032666028551168,3.949376002270267
212,5.608248126210019,4.531907233627517
213,5.770815914486202,5.70482552396178
214,5.1724536485353685,6.252445428109405
215,4.522409935514201,6.73759296432305
216,3.8271797973273722,7.1554206987892925
217,3.0937097437030654,7.5017538349008595
218,2.3293283649641543,7.773131926444221
219,1.541673107176136,7.966843453234343
220,0.7386139613105606,8.080952913728067
221,-0.07182517110308652,8.114320163915709
222,-0.8815466501493453,8.066611809263136
223,-1.6824600064678914,7.938304535879755
224,-2.466562778549119,7.730680347628473
225,-3.226020470684364,7.445813756766849
226,-3.953244832657094,7.08655105610642
227,-4.640969679030942,6.656481879795698
228,-5.282323490472525,6.159903336882422
229,-6.350760965665524,6.059643134366479
230,-6.923988491286602,5.395351993283331
231,-7.428033812669021,4.67715227854957
232,-7.857860675576797,3.9122200043095057
233,-8.209174392077607,3.1081981209943774
234,-8.478464751645038,2.2731201494880016
235,-8.663041094021873,1.415329912841532
236,-8.761059193407895,0.5433981675518484
237,-8.771539685354522,-0.3339630326044913
238,-8.694377852250609,-1.2079873845325484
239,-8.530344669626228,-2.0699419258218654
240,-8.281079102819984,-2.911214291620231
241,-7.949071730979186,-3.7233987665361994
242,-7.537639862016195,-4.498380271768961
243,-7.050894387164407,-5.228415448293027
244,-6.992663775928527,-6.36003343692051
245,-6.322785715441799,-7.02636127725689
246,-5.589732470121481,-7.622484038317137
247,-4.800828465679578,-8.142445458524767
248,-3.963956170151505,-8.581050255245435
249,-3.0874773348810085,-8.933916034333768
250,-2.1801494466646667,-9.197517077567058
251,-1.2510382258388768,-9.36921957045622
252,-0.3094270445987284,-9.447307918449615
253,0.6352758293880686,-9.431001888586664
254,1.5736312372818566,-9.320464405327703
255,2.496263442026086,-9.116799922666615
256,3.393953807612545,-8.822043388791638
257,4.25773290864534,-8.439139913555671
258,5.078970149874329,-7.971915341912222
259,5.849460000250065,-7.425038027337263
260,7.020981421900248,-7.280428765698581
261,7.7127358374639075,-6.543128383317852
262,8.327427146031157,-5.740451225001669
263,8.858913555236699,-4.880417375586157
264,9.301884628565782,-3.9716200090053193
265,9.651914345480506,-3.023139528137495
266,9.905505324753875,-2.044452836421621
267,10.06012376914704,-1.0453386477704443
268,10.114224782273675,-0.035779780893761076
269,10.067267804694042,0.9741365857263538
270,9.919722015006197,1.97431970158867
271,9.67306164196856,2.9547760676160024
272,9.329751234493425,3.90570928789486
273,8.893221036688962,4.817617952024912
274,8.367832713993948,5.681390570071067
275,7.758835772858431,6.488396611559137
276,13.064233199977876,13.356572348491568
277,11.665534197900975,14.594092156811147
278,10.150277034231568,15.685792620465342
279,8.533601657671671,16.620765829289486
280,6.831661354181932,17.389669840042128
281,5.061461348688272,17.984822018013645
282,3.2406888944951326,18.400275799372945
283,1.387536548097523,18.63188010726742
284,-0.47947960483000845,18.677320828010796
285,-2.3417049560410295,18.53614393294211
286,-4.180532765395967,18.20976001493003
287,-5.977590073259537,17.701430194195122
288,-7.71492127703967,17.016233534274686
289,-9.375167537633477,16.161016293698772
290,-10.94174022320967,15.144323520437926
291,-12.983408544024083,14.635082314857991
292,-14.379615851210133,13.265789827798907
293,-15.632146790079927,11.76394995386756
294,-16.72848648552392,10.144568580642071
295,-17.657680673707038,8.42382603150728
296,-18.410445153451647,6.618915397212405
297,-18.97925855090705,4.747870748191058
298,-19.35843747063055,2.8293869440911923
299,-19.54419328219616,0.8826328409170128
300,-19.53466997493743,-1.072940237844052
301,-19.329962702592503,-3.0177928524153983
302,-18.932116832559412,-4.932492678355168
303,-18.34510750926117,-6.797908667918116
304,-17.574799935816714,-8.59540220116101
305,-16.628890770870026,-10.307013316872178
306,-16.073568073436,-12.343167912348271
307,-14.761006559013467,-13.886182703989114
308,-13.300957946393313,-15.290451348213422
309,-11.70801055868499,-16.541942856917558
310,-9.998080599627972,-17.628152740634732
311,-8.188253124145582,-18.538227949260015
312,-6.296611330123284,-19.263075312139755
313,-4.342055877073372,-19.795452394026707
314,-2.3441160369926597,-20.13003985909911
315,-0.32275456433198707,-20.263494620005897
316,1.7018317652469448,-20.194483240890357
317,3.7094139543783893,-19.92369526064048
318,5.679932905446915,-19.453836303244312
319,7.593699844460339,-18.78960104408947
320,9.703808358256836,-18.455343356467235
321,11.497789718191703,-17.394379168430238
322,13.176888963926428,-16.159616093559542
323,14.724329090833985,-14.763391476340882
324,16.12464858868201,-13.219655931619016
325,17.36385592793201,-11.5438339546658
326,18.429569358477856,-9.752669804721615
327,19.311140623999464,-7.864060201892673
328,19.99976135582046,-5.896875509039106
329,20.488551083216237,-3.870771185347103
330,20.772625980803046,-1.8059913954780977
331,20.84914766610692,0.2768332634332859
332,20.717351559742973,2.3568918958853544
333,20.378554524840002,4.4134012435986145
334,20.49460577903351,6.639119302741468
335,19.7294121523509,8.651997877756136
336,18.76708876111853,10.578428549946663
337,17.617250822559818,12.399163060829693
338,16.291387137270952,14.096009233027294
339,14.802745296923076,15.652012740489635
340,13.166199318705498,17.05162651051644
341,11.398101029062163,18.28086606496859
342,9.516116681647706,19.327449248550476
343,7.539050441960178,20.18091894804615
344,5.486656502335328,20.832747576337827
345,3.379441704586803,21.276422277237486
346,1.2384606424208038,21.507509999793157
347,-0.9148947091036044,21.523701791868476
348,-3.146091719689437,21.93118825280731
349,-5.319839819840263,21.507538575578884
350,-7.4404338390163405,20.86899268235035
351,-9.48668550275355,20.021930712611546
352,-11.438149340828545,18.974816229562684
353,-13.27532697163946,17.738111654988355
354,-14.979861923589416,16.32417373219753
355,-16.534723046882768,14.747130061529113
356,-17.924374683144542,13.022737942038871
357,-19.134931892582856,11.168226929776608
358,-20.154299187718003,9.202126685757008
359,-20.97229138749503,7.144081833711987
360,-21.580735384245997,5.014655677504149
361,-21.9735518066803,2.8351247393913197
362,-22.739417599211116,0.6440504849445139
363,-22.69011298761656,-1.6293208363191687
364,-22.41409626740389,-3.8864125223682118
365,-21.91412530640252,-6.104672459170772
366,-21.195195649186275,-8.26193652669788
367,-20.26449060324354,-10.336650055483338
368,-19.131309465743193,-12.308083193756632
369,-17.806974608031247,-14.156538033269287
370,-16.30471834623918,-15.863545424282712
371,-14.639550728354704,-17.412049513207766
372,-12.828109558784588,-18.78657815905518
373,-10.888494158912335,-19.9733975259544
374,-8.840084524661865,-20.960649307101708
375,-6.703347687984563,-21.73846920904187
376,-4.615761153906239,-22.874587263267216
377,-2.3090533731871967,-23.22111681238672
378,0.020725705565166664,-23.335628638197544
379,2.3502976999185305,-23.21697857638875
380,4.656386296559273,-22.866352139157474
381,6.915949820521627,-22.28725266996279
382,9.106411459986392,-21.48546633927607
383,11.205884846322386,-20.46900433107822
384,13.193392735446974,-19.24802279775748
385,15.049076605514777,-17.834721383191955
386,16.754395076703503,-16.24322132794077
387,18.29230917055261,-14.4894243744758
388,19.647452557803042,-12.590853882227972
389,20.806285093680245,-10.56647973997186
390,22.44705307330347,-8.704013643702151
391,23.203862726745218,-6.419563828159968
392,23.728827053998625,-4.070971852872322
393,24.01670078503585,-1.6817040725151562
394,24.064607580694776,0.7243667390371239
395,23.872068772109056,3.1231999175767537
396,23.44100814340925,5.490827114932422
397,22.77573270990756,7.803591782781984
398,21.88288968382475,10.038385541062475
399,20.771400057542763,12.172879069265756
400,19.452369467997794,14.185745213627767
