Timestep,dx,dy
73,23.70263723672972,57.47512356316496
74,5.658933847482646,61.91269101151154
75,-12.891065945988055,60.823560071539205
76,-30.289896724146594,54.29739586242129
77,-44.98302123885873,42.92100699219829
78,-55.65794643704114,27.710612396903304
79,-61.36111304334903,10.024911325358108
80,-61.590609721790166,-8.55733219948924
81,-56.31089227465762,-26.37640141312293
82,-46.001090528613055,-41.83934524407182
83,-31.58214836845109,-53.56490497244844
84,-14.342066954107242,-60.50567126937932
85,4.180283037743717,-62.05848766788959
86,22.333114021534374,-58.05137962186943
87,38.490994443405256,-48.85871472581937
88,51.2101444808867,-35.30133995323175
89,59.355178914386585,-18.59102569220116
90,62.19819199009784,-0.22003047483126115
91,59.48522581717438,18.170619409549495
92,51.45862158394859,34.93814197874447
93,38.833545467304184,48.58245938085999
94,22.74200455068605,57.888693559888424
95,4.618988098957961,62.023903150283736
96,-13.916628803143348,60.618702195028995
97,-31.209114701476455,53.79861311041557
98,-45.72763136417447,42.18562952425112
99,-56.151980758625804,26.788032130377143
100,-61.57407964436939,8.999533010064543
101,-61.483508923582114,-9.598802471880813
102,-55.900799463986196,-27.339705516658142
103,-45.324638074896114,-42.638434092143484
104,-30.69976175473383,-54.12839833814565
105,-13.333727408333651,-60.78852359783616
106,5.2260407270349685,-62.01388059236258
107,23.31898220871968,-57.699722326488256
108,39.32890845948631,-48.2314197094568
109,51.82570044893662,-34.454748015063494
110,59.69933450753174,-17.60218721114611
111,62.23475463389,0.8263479399825194
112,59.210929479536254,19.18106789070384
113,50.89796833979788,35.82240017278768
114,38.03844327520147,49.26382413554276
115,21.78310477090394,58.310138021057135
116,3.5783707956563027,62.143150161089395
117,-14.94600838547973,60.42509977514378
118,-32.13530515050885,53.30945518741108
119,-46.45405081345415,41.43183573673667
120,-56.63493617255034,25.85859486581233
121,-61.747158383653776,7.966891190862458
122,-61.35191426899766,-10.637897019878848
123,-55.468008853122626,-28.293501574494016
124,-44.62931140406292,-43.42173189861461
125,-29.805774560702858,-54.674464180395404
126,-12.31713507080245,-61.040719312802906
127,6.271757411449876,-61.95438878359389
128,24.300412483006912,-57.33385722007986
129,40.15838408018947,-47.591862945725985
130,52.438746711000704,-33.60479409037447
131,60.02754387143363,-16.607176738990432
132,62.25425931493653,1.8739102501429665
133,58.91998718265939,20.187606417606986
134,50.322568073878635,36.69800382754905
135,37.23343827910179,49.934910716429194
136,20.813687069097107,58.70787566358655
137,2.534711181599107,62.2366409245174
138,-15.970682906744917,60.20599240801237
139,-33.049463455734724,52.797321898269544
140,-47.18718264665417,40.68203569710841
141,-57.102000997996896,24.920267185852268
142,-61.91606766429205,6.932445425700267
143,-61.19935640773958,-11.674631037765973
144,-55.01588891034118,-29.238847480612193
145,-43.91489755514213,-44.188107005743035
146,-28.895025536329342,-55.19225060898043
147,-11.294046943001437,-61.26623484170465
148,7.315795227236208,-61.867488782257624
149,25.272139198100422,-56.942304206814995
150,40.985320134677664,-46.947038338933886
151,53.02857031521145,-32.73822850528137
152,60.3349362418913,-15.605010221920844
153,62.251762006680075,2.9221571489236755
154,58.60782327279776,21.188296924572494
155,49.736605256706916,37.56777909273796
156,36.41315600567522,50.588042046798016
157,19.837027976182622,59.08942586871523
158,1.4889173172298336,62.312527260934445
159,-16.992193891300868,59.96943617529418
160,-33.961490317048074,52.27876288221878
161,-47.89408173591433,39.90750315070794
162,-57.5484374739184,23.971425017314058
163,-62.062162686081145,5.894050880048722
164,-61.03205974220744,-12.70982126836677
165,-54.55470004353897,-30.18088307048046
166,-43.199034802685084,-44.954915102477145
167,-27.984528440485168,-55.713258455400016
168,-10.270247497652074,-61.4949023585817
169,8.361444066768811,-61.78338978133865
170,26.251812638010826,-56.56497405910039
171,41.795407342519006,-46.28064262908235
172,53.6055427863426,-31.86219922838846
173,60.627254743835195,-14.597600464255711
174,62.2429578633946,3.971573787636549
175,58.28928853151522,22.18824112958766
176,47.467993561545725,37.12399907036917
177,34.15171871504292,49.16929690757453
178,18.06041125723817,56.95395080871909
179,0.42272656948222115,59.747403874561975
180,-17.252719023740063,57.203799295068215
181,-33.387030609502595,49.55034969183069
182,-46.538978185882954,37.470714924010714
183,-55.446506593808635,22.0093067920558
184,-59.474265835270046,4.640730791559457
185,-58.1893660389711,-13.142387869285193
186,-51.706583476960866,-29.7515361630988
187,-40.6050058081484,-43.70306833901176
188,-25.841138104816494,-53.67768853577745
189,-8.824140542869504,-58.91683298324698
190,8.969724778678282,-58.8185773125617
191,25.95118350141952,-53.54079822485544
192,40.61450029112303,-43.48037908966987
193,51.649844730004915,-29.535987185896055
194,58.07146236536823,-12.953233512395833
195,59.17310091711129,4.775889438737841
196,55.118850646900825,22.049428460672743
197,46.14099760618628,37.353357706953155
198,33.041506668793396,49.32062275695397
199,16.990516346584535,56.88222346528068
200,-0.57665993436827,59.206002123187695
201,-18.04747426015476,56.39123954055153
202,-33.90616146019409,48.53921547703527
203,-46.736112238060414,36.351327856932976
204,-55.391265301583786,20.916284382757173
205,-58.98427785364733,3.6058699315346145
206,-57.41544034567374,-13.9862268604437
207,-50.67134194618139,-30.301162596118758
208,-39.45357608166424,-43.922211734743044
209,-24.711539768432875,-53.619820510483144
210,-7.76209520486029,-58.52773041331735
211,9.866654190113996,-58.12470456691673
212,26.60299947914472,-52.612855507102736
213,40.96297805511852,-42.40125675914009
214,51.663855799467896,-28.402080026477506
215,57.74975517319165,-11.865830073579694
216,58.5541789911679,5.718360530488244
217,54.2490526953208,22.76690154910593
218,45.09802008950771,37.78174305789416
219,31.918515662331977,49.42165398284281
220,15.887825292398134,56.64687574760508
221,-1.5582677088229373,58.66857423343748
222,-18.82641918405613,55.58773013483216
223,-34.412862703383375,47.54139965750703
224,-46.9253076875675,35.24833753900802
225,-55.24605469137608,19.8066464065527
226,-58.53464194636085,2.5913836602288343
227,-56.68608556407049,-14.822526116895439
228,-49.77392998374485,-30.91238378120384
229,-38.41561747723866,-44.24093026718182
230,-23.62575227284936,-53.61756621299703
231,-6.714102424860092,-58.10633425711713
232,10.757368869800409,-57.49525430129329
233,27.267916441468532,-51.74829451404583
234,41.34270224812551,-41.378813697279604
235,51.72446759191097,-27.313086689436766
236,57.40141148365654,-10.791690046003637
237,58.02682539027082,6.653581704021741
238,53.46887580323535,23.504508816464643
239,44.134710784441125,38.25584815866467
240,30.808090611210282,49.5095022126881
241,14.801034795583702,56.40264732649197
242,-2.5281533771325293,58.25751193587317
243,-19.631509138145375,54.90840650952845
244,-34.98124065541361,46.65449666071588
245,-47.10948281876062,34.1629404894135
246,-55.1012471541883,18.7152995270545
247,-58.17098118668855,1.5958765968072526
248,-56.04447471757724,-15.666101236911375
249,-48.911682236469595,-31.528672904721738
250,-37.33060526500977,-44.48057293621462
251,-22.51838126428352,-53.52586256588724
252,-5.694657330615152,-57.789846306014304
253,11.637753382276962,-56.89163518830501
254,27.93059824568341,-50.911463736805985
255,41.649010073206675,-40.3066085883042
256,51.70023635872757,-26.19824987323643
257,57.13323450661502,-9.749679521961935
258,57.46269097315156,7.5698006640145525
259,52.65917639338561,24.213093101442634
260,43.13760347039544,38.68079518342313
261,29.779970062270127,49.70120855956419
262,13.76218062071421,56.28196099776411
263,-3.4849434284589726,57.83521348185241
264,-20.420767860204908,54.222218593401585
265,-35.5599194580465,45.801074487457555
266,-47.50683160648423,33.24676295192571
267,-55.21009997479362,17.722617099110455
268,-57.93833233788716,0.6149032863935199
269,-55.53231934774148,-16.534508399330644
270,-48.165769659459094,-32.206941693663005
271,-36.496715217259414,-45.002424806862834
272,-21.567517901088337,-53.77797534059192
273,-4.707825528677248,-57.70149569432515
274,12.554400420272783,-56.51560188707313
275,28.69517916983885,-50.28133768090837
276,42.2727030256146,-39.55559133016322
277,52.07413221884129,-25.296461812382482
278,57.07663205086143,-8.75507976697227
279,57.114692256656184,8.503250932609728
280,52.05086710506501,25.00201155119985
281,42.33749301553664,39.26741694019172
282,28.829598223619413,50.003260104934114
283,12.764993389903694,56.289667778489594
284,-4.439870285975066,57.54788707416398
285,-21.250214293970306,53.670780201640596
286,-36.16190517363239,44.99378700671566
287,-47.84336076337188,32.297632821281574
288,-55.25111142566661,16.716427286386555
289,-57.79201435256421,-0.35843218755405776
290,-55.104896136935075,-17.421131372493008
291,-47.495421665617336,-32.92765277643199
292,-35.679762223235784,-45.53935417803253
293,-20.628379417266544,-54.049497443327134
294,-3.7343249144481,-57.73156007499074
295,13.493305711219516,-56.25663438424399
296,29.583701805661214,-49.8712419854139
297,43.16513058054459,-39.05030842335571
298,52.76852808618762,-24.54589889203459
299,57.65417719008104,-7.8538828159702625
300,57.40012029306712,9.534873522689118
301,52.008373282463,26.066741448245374
302,41.9822479170291,40.272034478665084
303,28.205973378847816,50.87994660934122
304,11.910143243207692,56.9429046426678
305,-5.550916592536308,58.99630106085521
306,-22.73759225070109,54.720911108288554
307,-37.89318651137246,45.55746513903841
308,-49.7976781618205,32.41158112939692
309,-57.151816175300794,16.247745981531075
310,-59.40075266230689,-1.3674519249950405
311,-56.38793381262255,-18.87534082161435
312,-48.291406097191285,-34.6960756850823
313,-35.88115089903674,-47.41751344123137
314,-20.265739354151663,-55.90328594294249
315,-2.8449147397666685,-59.49713006787452
316,14.89635179459391,-57.80312244308814
317,31.349949352678344,-50.879194782747255
318,44.985580705813206,-39.34220780176172
319,54.602784112858444,-24.29089856882215
320,59.34248343590955,-7.069755711128492
321,58.88404307524827,10.801755509318337
322,53.061937956609704,27.720735763317794
323,42.52095385852034,42.184325016619056
324,28.155498326689738,52.866026029217856
325,11.274995983483596,58.82536238493221
326,-6.612668171156662,59.53000431550749
327,-23.909642372254503,54.91700825588609
328,-39.07126344617039,45.398932092819194
329,-50.74250544064046,31.8249085474732
330,-57.88107054802589,15.408060704154487
331,-59.84929200772477,-2.3851433127908557
332,-56.46047297643679,-19.96144246354585
333,-48.03974042559487,-35.75510500320012
334,-35.327760936949105,-48.3548705006039
335,-19.460057778753068,-56.63523942913981
336,-1.8540456161217234,-59.85655109344123
337,15.922230582703094,-57.74791180134177
338,32.275088417976924,-50.4607287833637
339,45.74573465379047,-38.66903467532402
340,55.130050655269955,-23.423150865837563
341,59.513704335510376,-6.0771800548911195
342,58.592162502872824,11.7698221944656
343,52.49701052849589,28.559308584477023
344,41.712456952893135,42.79767699543316
345,27.217214887284154,53.24310613313231
346,10.26718478644049,58.90831905160491
347,-7.599982353120351,59.31142727297036
348,-24.788265703733618,54.41642234037164
349,-39.76228710471542,44.66056046588283
350,-51.22032888556006,30.936967364588185
351,-58.07514815844799,14.418571608756803
352,-59.74228740872225,-3.3877922067564294
353,-56.07282605231504,-20.89153463413716
354,-47.39454614361682,-36.52909849288795
355,-34.51417688592465,-48.948334846335925
356,-18.507430541741915,-56.96176704671755
357,-0.8474705470428504,-59.88697424326774
358,16.888191467644184,-57.462656389120305
359,33.11528163580245,-49.905370577958884
360,46.437707116856046,-37.933828053835676
361,55.5738487859856,-22.51628930799389
362,59.74574405594566,-5.087437497434976
363,58.63215603775949,12.807093016485464
364,52.22868332401516,29.562070147552735
365,41.159777879076046,43.67635559561042
366,26.4141920603575,53.889162277471286
367,9.315501257478704,59.328946488552994
368,-8.633464261532538,59.432026298659146
369,-25.811228130685656,54.2262202030104
370,-40.68335186324612,44.17654735593287
371,-51.921352939104885,30.180715102405642
372,-58.57170167292755,13.500529726272964
373,-59.945363173072685,-4.411572712857069
374,-55.96428391331767,-21.92960250031853
375,-46.984081847282475,-37.48872620829181
376,-33.80693168022833,-49.6990936549227
377,-17.613038523358174,-57.48020231734278
378,0.16018288201838557,-60.117943460436706
379,17.91909562760829,-57.38552776054766
380,34.077348928352244,-49.52703377432659
381,47.1915741402323,-37.24443736499338
382,56.114494767851255,-21.644232190745736
383,60.004532390611445,-4.09455770043371
384,58.53454384348944,13.820871434635817
385,51.835838825404764,30.50172328647645
386,40.506792705196574,44.45794703893055
387,25.582378720259275,54.49183041843572
388,8.33634288348264,59.618143804276045
389,-9.654353635351415,59.418945961889186
390,-26.78265549702996,53.91203064127469
391,-41.51854250863506,43.589314187045815
392,-52.595597091697144,29.400785455465662
393,-58.935019262851945,12.544581432544188
394,-60.00995168654842,-5.4321926888308365
395,-55.724373850796965,-22.92372521574707
396,-46.46110366013787,-38.367549641753065
397,-33.08667832201434,-50.443691416815554
398,-16.701780992722654,-57.96848107213518
399,1.1750366905487288,-60.3151189579796
400,18.946891845807844,-57.27398690088394
401,35.02627758108458,-49.11674017025333
402,48.01014164556468,-36.597403597555115
403,56.68111243651498,-20.774868083063026
404,60.288928264102786,-3.0965754754876773
405,58.51131368543207,14.858324996933316
406,51.50705771663271,31.485975549202713
407,39.90667995796672,45.30658426049536
408,24.73529637992151,55.07626345004162
409,7.354382444185012,59.92614405654357
410,-10.683476572092093,59.42300068958575
411,-27.767012444261276,53.61177764765116
412,-42.4524087764137,43.09502352360206
413,-53.29178541315462,28.62470385694535
414,-59.370765575262425,11.597424646307314
415,-60.146332069586656,-6.465817967941322
416,-55.549205851021206,-23.95148831994397
417,-46.095897301478864,-39.38810137067247
418,-32.39711283402981,-51.251159573555
419,-15.804390763858052,-58.536104330559404
420,2.20009046380317,-60.59219322293871
421,20.00804416275495,-57.235761953485905
422,36.25644840118427,-49.07484633720957
423,49.139716855196625,-36.168478279844365
424,57.66863161856754,-20.043504930463943
425,61.0162087824285,-2.1060456962456304
426,58.91338973735299,16.019540327685153
427,51.54801304591376,32.71414852435998
428,39.57800587201571,46.48649926430544
429,24.098160279297378,56.16589213081049
430,6.42369578579378,60.778819502752114
431,-11.82457832087506,59.962555943105336
432,-29.01659806270324,53.79001584461629
433,-43.61665151831,42.812573830906864
434,-54.41961324848916,28.06188998091089
435,-60.28189778685164,10.726452098968052
436,-60.7593799305494,-7.56714780290671
437,-55.89547998190104,-25.223638317418626
438,-45.94489679558504,-40.6153058688235
439,-31.890192813965168,-52.378929109549134
440,-14.986832885277822,-59.463698610528795
441,3.2552561904982857,-61.23675301246198
442,21.236297958857875,-57.62039063228935
443,37.31580008160237,-48.77110652717338
444,50.061992918882886,-35.56524472859323
445,58.33629702591174,-19.182445540639772
446,61.39959345976282,-1.0861356226825118
447,59.050685535811596,17.12820701337786
448,51.35154332391044,33.81387194621439
449,39.06532068468016,47.47904440430047
450,23.28950929502744,56.903055230270944
451,5.433315402057696,61.24408560411526
452,-12.914989812295943,60.14588989543566
453,-30.112486836101706,53.64292282968163
454,-44.62012509338872,42.34819322965172
455,-55.14198046602389,27.270625651976115
456,-60.738166950300126,9.757054303581933
457,-60.90328475024815,-8.627305247242262
458,-55.63358719992333,-26.240130801263717
459,-45.394306995827506,-41.50900362050947
460,-31.100088543445434,-53.07000077057429
461,-14.035561060310998,-59.9235829524893
462,4.29994599174094,-61.39497725880918
463,22.251351674671696,-57.382141096265045
464,38.215110382618974,-48.24352916802245
465,50.76522709428447,-34.795466460550735
466,58.778048590477894,-18.238425117030896
467,61.54263773784376,-0.053731951877329716
468,58.80980634552359,18.135760928511857
469,50.823670102734425,34.705240298008924
470,38.2976067753261,48.17460391260752
471,22.192840382888726,56.936112333889184
472,4.37585853171075,60.95157843787213
473,-13.83200572970062,59.52242156911254
474,-30.80429811446557,52.77630405430791
475,-45.02493429160212,41.31583647942439
476,-55.33349289901512,26.21680224614403
477,-60.60969965498156,8.693702557121862
478,-60.4718224516803,-9.605979689299458
479,-54.93217744904854,-27.047588379096243
480,-44.48560463671817,-42.07311655349979
481,-30.081565953407164,-53.36929846860063
482,-12.96631149251781,-59.87534881333689
483,5.307184957066843,-61.032912572408385
484,23.10660638056671,-56.73858802273208
485,38.84198347336751,-47.37597438675439
486,51.10746913910736,-33.781239009365365
487,58.807868868773554,-17.169160431594033
488,61.2551368169995,0.9765881134602973
489,58.23066582654795,19.035100950863946
490,49.98663191422778,35.3805309062622
491,37.29839163094527,48.572371972985856
492,21.27957241049065,57.42855957902017
493,3.35785220167646,61.15214212017499
494,-14.863814943786123,59.413185932175566
495,-31.757741768493574,52.3670267922484
496,-45.81484410355588,40.64307711112994
497,-55.7872200259171,25.29212831210329
498,-60.76990190333531,7.676242273077763
499,-60.32418943176217,-10.625339626423997
500,-54.4898967788404,-27.977791582026306
501,-43.788183931265266,-42.83107074049941
502,-29.19370419664784,-53.89290112128716
503,-11.963369594854411,-60.11318444340744
504,6.335617182927445,-60.96373603136215
505,24.0686621468163,-56.36857864495628
506,39.65172520365384,-46.73818400798358
507,51.70208246798638,-32.9387090260583
508,59.126940043987325,-16.188540541522812
509,61.27016416073933,2.0077020560465235
510,57.94030699095332,20.024602608388648
511,49.43481475845452,36.252765048022006
512,36.46865165804321,49.18214980977786
513,20.305514562304538,57.762725801568344
514,2.32854632563842,61.18352952941246
515,-15.856424019299396,59.138990784315176
516,-32.62498723100889,51.81174212322568
517,-46.385517671980885,39.77592225634982
518,-56.06836636436613,24.29153215159664
519,-60.74279487510224,6.637251826026245
520,-59.99125042694786,-11.60991443775812
521,-53.8808662471683,-28.820001622060946
522,-42.837213544376745,-43.3340380135091
523,-28.117869322185566,-54.05784993489181
524,-10.88683957552175,-59.95283511944736
525,7.316679126678617,-60.49241209738633
526,24.866620673402917,-55.62838206426534
527,40.116375860323984,-45.70531343385856
528,51.83148134234067,-31.808753985540324
529,58.916634963217845,-15.070813278153667
530,60.73894105136995,3.0133582947009177
531,57.135618431227996,20.828355545629517
532,48.26923761404817,36.66182235824887
533,35.21159778824348,49.19466667413139
534,19.100906145347803,57.40319879942704
535,1.2839874437866785,60.48407413711584
536,-16.620999664916795,58.06906228814418
537,-33.03922875366119,50.563652837278084
538,-46.45189761695294,38.49657182654912
539,-55.75370764453708,23.049705388573205
540,-60.07520501678157,5.543877416050604
541,-59.030363243929365,-12.457168614989785
542,-52.71251492974827,-29.34545287422908
543,-41.66152726614922,-43.586776241549195
544,-26.920004067448904,-53.95186093442474
545,-9.77379707993963,-59.4975865722227
546,8.245474091899247,-59.728570000283696
547,25.528201620200367,-54.62417815690568
548,40.4780633170659,-44.5825392810833
549,51.8452121177631,-30.629240916383843
550,58.48993891325636,-13.918211436529814
551,59.99068561064096,3.9883835865730797
552,56.13264302975934,21.538708182294027
553,47.174366860742495,37.0973583176844
554,34.10437501683265,49.38143869485608
555,17.987940924066773,57.25442222374505
556,0.26469764115934663,60.013038733439856
557,-17.453408179976986,57.31634982529429
558,-33.612017239380506,49.59856561929979
559,-46.76816490382104,37.45028926352108
560,-55.74665168474609,21.956690104202757
561,-59.745456098206425,4.50176521041344
562,-58.30071475514072,-13.330899865395107
563,-51.75724986448603,-29.964534347235162
564,-40.59046398952859,-43.92152621774723
565,-25.797852854986395,-53.955138960565606
566,-8.69102467864843,-59.10264827843224
567,9.163173830069766,-59.031289913476144
568,26.19885331078301,-53.686842230559805
569,40.894267252010465,-43.54670882409014
570,51.93671809301571,-29.516677611404027
571,58.23226891550656,-12.826320895334716
572,59.42184834125226,4.955359771720719
573,55.20028040821167,22.25280189964425
574,46.158689467752765,37.57171191401288
575,32.99388026931345,49.534452801098105
576,16.84977500441856,56.964073634606265
577,-0.7368299174919751,59.399307103880105
578,-18.25761601733916,56.5285773756228
579,-34.14750365412435,48.60831818670481
580,-46.987096489329495,36.346022701952045
581,-55.584454616939404,20.820183189803508
582,-59.2546425626862,3.4639511959423874
583,-57.631789763519265,-14.201705241733805
584,-50.86086082672458,-30.59876564641336
585,-39.546682668699916,-44.26252944670834
586,-24.67785424468797,-53.92424311703087
587,-7.63995116327169,-58.80860168452859
588,10.08040600186423,-58.439763010336506
589,26.900310520836612,-52.8506743547259
590,41.332547401951295,-42.55630106796624
591,52.062737607945735,-28.440984302378286
592,58.14231851933341,-11.785119113454664
593,59.05105515337627,5.925767244363881
594,54.66244374870733,23.111881697102646
595,45.39099904245644,38.23348059082746
596,32.06491157753987,49.939796532284866
597,15.874561058763213,57.18513918277248
598,-1.7331032567628382,59.297892581136644
599,-19.179422250768017,56.13727347840619
600,-34.91250057624816,47.9620789267531
601,-47.52694920345058,35.502574707691984
602,-55.8959570055025,19.871731225578664
603,-59.274317778168445,2.4659038690345745
604,-57.35564306249486,-15.160990694750168
605,-50.31355957156258,-31.433599113010256
606,-38.77711565052162,-44.898337739661216
607,-23.776827476410997,-54.352441574556735
608,-6.652806505816725,-58.95300216970548
609,11.066134574399484,-58.2859928696974
610,27.796570810811733,-52.41246941696857
611,42.04402216186635,-41.85709616872183
612,52.53580623086112,-27.562753180670285
613,58.32024929399288,-10.803630298416932
614,58.90815326393407,6.9137098848016345
615,54.23396734608716,24.013468954774126
616,44.71522264759272,38.96817636116118
617,31.202200283154557,50.44197263022392
618,14.899734642256004,57.401294029314556
619,-2.728982092136011,59.24072336991056
620,-20.113926983830137,55.788355325628814
621,-35.70215468238768,47.35257965184505
622,-48.10121523315275,34.68693906563939
623,-56.15427687584305,18.906232272836416
624,-59.23340338841103,1.4670900548568753
625,-57.02138638824774,-16.103102948358686
626,-49.71581876603506,-32.23485372428482
627,-37.96928511964963,-45.48716102051254
628,-22.791415128433503,-54.581273559276944
629,-5.643601268924581,-58.87880596298303
630,12.008338683873445,-57.916869985891
631,28.520061707801126,-51.65904162864962
632,42.51254627960211,-40.92351293122362
633,52.70751170528768,-26.532408704154633
634,58.19427208655133,-9.771243427720508
635,58.482711459484555,7.862757922892714
636,53.44986161701815,24.749393806463704
637,43.748657169022124,39.43951313813576
638,30.13951547060974,50.606618221954825
639,13.83810061825494,57.25318481922963
640,-3.699430548987056,58.785494930969456
641,-20.868611534748148,54.966868698294746
642,-36.18036647377973,46.34475896697268
643,-48.26023702992767,33.582809943466565
644,-56.02916434330259,17.821008525753744
645,-58.793173274816525,0.46730949187713283
646,-56.27571874557848,-16.919220359638803
647,-48.762276072191426,-32.79416061082914
648,-36.89304450358429,-45.73969616390142
649,-21.728267146225306,-54.59944088295901
650,-4.6225683969334925,-58.581980158792355
651,12.875554765262395,-57.24044784334681
652,29.2161962610443,-50.87890187353023
653,42.94704195799771,-39.97249512950326
654,52.77943609410489,-25.465492131904963
655,57.94768867372458,-8.730723985151977
656,57.93964680689481,8.783933732906902
657,52.72368336253562,25.498305838990564
658,42.83359394628305,39.94037578211501
659,29.117307152011094,50.81469090909694
660,12.80005802850673,57.14988103608332
661,-4.660582156897331,58.380042496819286
662,-22.308985777635232,55.90918924282999
663,-37.83488330806738,46.819332473693294
664,-49.98110339437828,33.547244174414324
665,-57.6626603707503,17.278480465156953
666,-60.19338363009191,-0.53371844439904
667,-57.46184547182661,-18.334819165633007
668,-49.47708816280737,-34.49705821942403
669,-37.072689923401484,-47.57777780338075
670,-21.35669870492319,-56.40851619473496
671,-3.732977196746416,-60.20044983314589
672,14.246403100169076,-58.706350568586394
673,30.95902157274449,-51.874218853228165
674,44.90616285197162,-40.40831766216549
675,54.94711157173152,-25.381429131975903
676,59.9937058389727,-8.009823628809773
677,59.681241039945185,10.077275563851057
678,54.0376287245482,27.264201743049632
679,43.56699597281992,42.015697980184974
680,29.256724466873525,53.10857992636597
681,12.255357920167556,59.38251754998558
682,-5.840743250012487,60.35199173691944
683,-23.415108220867946,55.930402245387086
684,-38.89787131042927,46.51271649606204
685,-50.9771896127535,32.986251385395434
686,-58.448473176533376,16.44817997856246
687,-60.69872870568922,-1.5591583589436484
688,-57.526947575628334,-19.427221723808948
689,-49.21645554833747,-35.55990923123464
690,-36.582675289135544,-48.613237266181024
691,-20.582570650165614,-57.252919176573705
692,-2.7438862750822355,-60.778368330498594
693,15.339901288969957,-58.87466685470923
694,32.05342115695969,-51.71186673233628
695,45.98924604683314,-40.00420884947279
696,55.75725692243509,-24.626728936542875
697,60.54463809627356,-7.049416672296725
698,59.9237470661136,11.157598988350287
699,53.95004617850986,28.36793956150232
700,43.226208091332616,43.11313568067524
701,28.55477111001443,53.96176962470918
702,11.332621468720133,59.990159399873285
703,-6.901837496979661,60.65980690161144
704,-24.51977587448181,55.910894512971986
705,-40.031926492446225,46.265275241335196
706,-51.916283808790496,32.368662427388614
707,-59.16311411223165,15.580653400810158
708,-61.12507963464314,-2.5991289909611615
709,-57.62692383913451,-20.546738930830653
710,-49.066761688093145,-36.72306181515522
711,-36.02286102701473,-49.58310049870037
712,-19.76114547552131,-58.014028485626824
713,-1.7342256523566466,-61.26273608828245
714,16.47845233576313,-59.14974452475938
715,33.222411526594506,-51.63819362723603
716,46.99871164044124,-39.51395668450544
717,56.576756817418435,-23.860055673636147
718,61.10096880768963,-6.074806950682247
719,60.22682573149076,12.265226304034803
720,53.912262033385296,29.51566222235489
721,42.78187653209815,44.129551939407385
722,27.8299134153732,54.80148021060541
723,10.391987017727846,60.578155467164244
724,-7.977372336873985,60.9676210787672
725,-25.638238861605085,55.887118350122
726,-41.008917865943495,45.814385785139166
727,-52.71639237217782,31.6491905847188
728,-59.71486855046421,14.656867448607208
729,-61.38299898442559,-3.644935983255689
730,-57.56426650674246,-21.622056890701977
731,-48.60348954285921,-37.66774385201748
732,-35.30110761151304,-50.348683439037416
