Timestep,dx,dy
340,0.0,0.0
341,7.645460295676898,13.462506769578297
342,6.0566555893505125,13.398272107094833
343,0.0,0.0
344,0.0,0.0
345,-3.374832814158424,0.3397141570150808
346,0.0,0.0
347,0.0,0.0
348,0.0,0.0
349,0.0,0.0
350,-4.190178006693657,-4.009053481192026
351,0.0,0.0
352,0.0,0.0
353,0.0,0.0
354,0.0,0.0
355,-5.4704600897650835,5.20566662823061
356,0.0,0.0
357,0.0,0.0
358,0.0,0.0
359,0.0,0.0
360,-6.898392186309721,10.11887660070343
361,0.0,0.0
362,0.0,0.0
363,-5.263862176045464,9.68009802020049
364,0.0,0.0
365,0.0,0.0
366,0.0,0.0
367,-4.1234984632996685,7.109029528384347
368,0.0,0.0
369,0.0,0.0
370,0.0,0.0
371,0.0,0.0
372,-5.1647087687154425,5.010342668025736
373,0.0,0.0
374,0.0,0.0
375,0.0,0.0
376,0.0,0.0
377,-1.0681954394023307,3.4199242423518683
378,0.0,0.0
379,0.0,0.0
380,0.0,0.0
381,0.0,0.0
382,-2.5914418502846814,3.8665780565466434
383,0.0,0.0
384,0.0,0.0
385,0.0,0.0
386,0.0,0.0
387,-5.408220741099257,-1.756874286271426
388,0.0,0.0
389,0.0,0.0
390,0.0,0.0
391,0.0,0.0
392,-5.716178672877703,-3.297415755870148
393,0.0,0.0
394,0.0,0.0
395,0.0,0.0
396,0.0,0.0
397,-7.124841131170356,-5.108717463290269
398,0.0,0.0
399,0.0,0.0
400,0.0,0.0
401,0.0,0.0
402,-4.183575386577942,-8.540716388677971
403,0.0,0.0
404,0.0,0.0
405,0.0,0.0
406,0.0,0.0
407,-0.7338093042381644,-3.426926539474806
408,0.0,0.0
409,0.0,0.0
410,0.0,0.0
411,0.0,0.0
412,-11.71386050409211,-1.9138754967677585
413,0.0,0.0
414,0.0,0.0
415,0.0,0.0
416,0.0,0.0
417,-13.924635200351076,-2.528377592063258
418,0.0,0.0
419,0.0,0.0
420,0.0,0.0
421,0.0,0.0
422,-38.32083188725299,0.13245220643955946
423,0.0,0.0
424,-3.7213468031094266,2.5089337564901726
425,0.0,0.0
426,0.0,0.0
427,0.0,0.0
428,0.0,0.0
429,-6.4791788440981435,-2.9415970362222765
430,0.0,0.0
431,0.0,0.0
432,0.0,0.0
433,0.0,0.0
434,-11.144781481801402,-4.067342218392156
435,0.0,0.0
436,0.0,0.0
437,-9.443042243953315,-5.128146841505377
438,0.0,0.0
439,0.0,0.0
440,0.0,0.0
441,0.0,0.0
442,-8.598507047930681,-4.562125734030964
443,0.0,0.0
444,0.0,0.0
445,0.0,0.0
446,0.0,0.0
447,-7.542421501842611,-2.920420430306514
448,0.0,0.0
449,0.0,0.0
450,0.0,0.0
451,0.0,0.0
452,-3.2244287251874226,4.376241106833589
453,0.0,0.0
454,0.0,0.0
455,0.0,0.0
456,0.0,0.0
457,0.5564123709426383,0.03938043820745918
458,0.0,0.0
459,0.0,0.0
460,0.0,0.0
461,-3.4067871002907424,-0.4821886040568657
462,0.0,0.0
463,0.0,0.0
464,0.0,0.0
465,0.0,0.0
466,0.27104282993803963,-0.7522432841135185
467,0.0,0.0
468,0.0,0.0
469,0.0,0.0
470,0.0,0.0
471,43.420799852893666,-155.74429804808787
472,0.0,0.0
473,0.0,0.0
474,0.0,0.0
475,0.0,0.0
476,-12.157339609757756,-3.0782947348058087
477,0.0,0.0
478,0.0,0.0
479,0.0,0.0
480,0.0,0.0
481,-3.319752555711375,-4.959944682186723
482,0.0,0.0
483,0.0,0.0
484,0.0,0.0
485,0.0,0.0
486,0.03029429106291559,-2.9148125473799524
487,0.0,0.0
488,0.0,0.0
489,0.0,0.0
490,2.204154856890028,-4.593094029531741
491,0.0,0.0
492,-0.33826140101851365,-3.495360185318752
493,0.0,0.0
494,0.0,0.0
495,0.0,0.0
496,0.0,0.0
497,-0.8539106579185329,-5.508635617101731
498,0.0,0.0
499,0.0,0.0
500,0.0,0.0
501,0.0,0.0
502,-3.9263033874963327,-7.968044896369264
503,0.0,0.0
504,0.0,0.0
505,0.0,0.0
506,0.0,0.0
507,-1.0985167323912748,-8.274154938295908
508,0.0,0.0
509,0.0,0.0
510,0.0,0.0
511,0.0,0.0
512,7.522569542618385,-7.8327416930266125
513,0.0,0.0
514,0.0,0.0
515,0.0,0.0
516,0.0,0.0
517,12.348488147126346,-4.598334861122844
518,0.0,0.0
519,0.0,0.0
520,0.0,0.0
521,0.0,0.0
522,17.104991776816547,-2.4777661448034394
523,0.0,0.0
524,0.0,0.0
525,0.0,0.0
526,0.0,0.0
527,11.964512116778891,-2.7210515459689333
528,0.0,0.0
529,0.0,0.0
530,0.0,0.0
531,0.0,0.0
532,20.00438202827297,-9.673432711440633
533,11.58989321369539,-5.640414706797081
534,0.0,0.0
535,0.0,0.0
536,9.676058326720494,-3.654445021957642
537,0.0,0.0
538,7.04770256897973,-2.0806512371783548
539,0.0,0.0
540,0.0,0.0
541,0.0,0.0
542,0.0,0.0
543,3.5439585946726027,-1.0268490757705528
544,0.0,0.0
545,0.0,0.0
546,0.0,0.0
547,0.0,0.0
548,7.811258361383366,0.4323116479809208
549,0.0,0.0
550,9.379135808704575,3.4843429577919416
551,0.0,0.0
552,0.0,0.0
553,10.949756527332966,1.4017600558483778
554,0.0,0.0
555,0.0,0.0
556,0.0,0.0
557,9.88044906139045,-0.9158782638096774
558,0.0,0.0
559,0.0,0.0
560,0.0,0.0
561,0.0,0.0
562,10.94149517861105,2.1967095425116767
563,0.0,0.0
564,0.0,0.0
565,0.0,0.0
566,6.716617211408149,2.500367555388383
567,0.0,0.0
568,0.0,0.0
569,0.0,0.0
570,0.0,0.0
571,11.012561697026158,2.1776320334447874
572,0.0,0.0
573,11.123843217204055,2.1855083807266418
574,0.0,0.0
575,0.0,0.0
576,11.299581277924275,1.8363402841425014
577,0.0,0.0
578,0.0,0.0
579,0.0,0.0
580,0.0,0.0
581,4.80716983917624,-6.650822059839001
582,0.0,0.0
583,0.0,0.0
584,0.0,0.0
585,0.0,0.0
586,5.301880932213265,-6.5193803964795904
587,0.0,0.0
588,0.0,0.0
589,0.0,0.0
590,-2.189838007413414,1.267330828769886
591,0.0,0.0
592,0.0,0.0
593,-2.295056532446438,3.598269856003533
594,0.0,0.0
595,0.0,0.0
596,0.0,0.0
597,0.0,0.0
598,2.442150464212034,-2.165541979450847
599,0.0,0.0
600,0.0,0.0
601,0.0,0.0
602,0.0,0.0
603,-0.23743897168202466,0.44122940444353276
604,0.0,0.0
605,0.0,0.0
606,0.0,0.0
607,0.0,0.0
608,-0.16086370502215175,-0.10781355979716523
609,0.0,0.0
610,0.0,0.0
611,0.0,0.0
612,0.0,0.0
613,1.4720150783290364,0.5863247191354226
614,0.0,0.0
615,0.0,0.0
616,0.0,0.0
617,0.0,0.0
618,0.8930131509476524,-0.20197460662538802
619,0.0,0.0
620,0.0,0.0
621,0.0,0.0
622,0.0,0.0
623,5.197766802699277,-3.320507142179352
624,0.0,0.0
625,0.0,0.0
626,0.0,0.0
627,0.0,0.0
628,10.290861221229264,-6.3109244450267
629,0.0,0.0
630,0.0,0.0
631,13.975851213083246,-8.2438600241165
632,0.0,0.0
633,0.0,0.0
634,0.0,0.0
635,0.0,0.0
636,10.711752720422751,-5.895422245647364
637,0.0,0.0
638,0.0,0.0
639,0.0,0.0
640,0.0,0.0
641,10.675394067207122,-5.319424995313682
642,0.0,0.0
643,0.0,0.0
644,0.0,0.0
645,0.0,0.0
646,3.095518593978852,-3.6621522256640837
647,0.0,0.0
648,0.0,0.0
649,0.0,0.0
650,0.0,0.0
651,9.339448102419468,-8.282720236521257
652,0.0,0.0
653,0.0,0.0
654,6.897289280323449,-10.98680861729262
655,0.0,0.0
656,0.0,0.0
657,3.5929557748460184,-18.404585985508515
658,0.0,0.0
659,0.0,0.0
660,0.0,0.0
661,0.0,0.0
662,-162.99714513572425,-416.8967741605941
663,0.0,0.0
664,0.0,0.0
665,0.0,0.0
666,0.0,0.0
667,-12.032836032938832,-2.394484429977961
668,0.0,0.0
669,0.0,0.0
670,0.0,0.0
671,0.0,0.0
672,-9.414948500986142,-4.909195527590171
673,0.0,0.0
674,0.0,0.0
675,-11.581650638408547,-4.89379488046966
676,0.0,0.0
677,0.0,0.0
678,0.0,0.0
679,0.0,0.0
680,-10.791658097689094,-5.898594096979881
681,0.0,0.0
682,0.0,0.0
683,0.0,0.0
684,0.0,0.0
685,-8.478964222202734,-5.349198903086538
686,0.0,0.0
687,0.0,0.0
688,0.0,0.0
689,0.0,0.0
690,-12.15239064859368,-6.47704279359127
691,0.0,0.0
692,0.0,0.0
693,0.0,0.0
694,0.0,0.0
695,-11.337600688787575,-4.997057510289427
696,0.0,0.0
697,0.0,0.0
698,0.0,0.0
699,0.0,0.0
700,-9.753757913487249,-6.403706115629948
701,0.0,0.0
702,0.0,0.0
703,0.0,0.0
704,0.0,0.0
705,-12.912626803535332,-1.5165764908878998
706,0.0,0.0
707,0.0,0.0
708,0.0,0.0
709,0.0,0.0
710,-10.696331676925652,3.4375927944130247
711,0.0,0.0
712,0.0,0.0
713,0.0,0.0
714,-11.493484185686498,6.105273482836271
715,0.0,0.0
716,0.0,0.0
717,0.0,0.0
718,0.0,0.0
719,-6.0836116060887235,6.729231160536564
720,0.0,0.0
721,0.0,0.0
722,0.0,0.0
723,0.0,0.0
724,-2.4261624486264566,7.446124177302593
725,0.0,0.0
726,0.0,0.0
727,0.0,0.0
728,0.0,0.0
729,-0.38123208274605247,-3.2573311098079927
730,0.0,0.0
731,0.0,0.0
732,0.0,0.0
733,0.0,0.0
