Timestep,dx,dy
129,-0.7067882962116512,2.970010760048425
130,-0.9486020129391739,2.7369957072202613
131,-1.1557407945214735,2.496086490030685
132,-1.3371870897705906,2.2633392244041732
133,-1.505913995178342,2.04973183254207
134,-1.6758009847001296,1.8589546082825363
135,-1.8589734712297838,1.6877766102706273
136,-2.0636903065582346,1.5274394047555877
137,-2.289612964028381,1.3636594115411156
138,-2.5330873771405744,1.1837729461164053
139,-2.7811035204571906,0.9749227971191871
140,-3.0165037995080604,0.7291373979130579
141,-3.218946012863162,0.4443230921209536
142,-3.3687637642896093,0.12526432917807506
143,-3.4496652152618146,-0.21703871513652792
144,-3.450927189799972,-0.5669446812741917
145,-3.3693874692744905,-0.9065585817109431
146,-3.209744739539932,-1.2185499233609283
147,-2.9842111674434317,-1.489068332960751
148,-2.7098047024765575,-1.709624472365185
149,-2.4064962940412333,-1.8786420372996269
150,-2.093929886297107,-2.0015003856226796
151,-1.7887425526979437,-2.0896686245471527
152,-1.5015672667928721,-2.1577605556186312
153,-1.237151498007328,-2.222343608581299
154,-0.9929711843795515,-2.297417697953358
155,-0.7610743667841505,-2.3926892636313526
156,-0.5299313046639702,-2.5113548886153687
157,-0.28716056577532406,-2.6494564521636184
158,-0.022265834360712205,-2.7960083534684643
159,0.2708558959385624,-2.9345965744644804
160,0.592295218581536,-3.0462731796896825
161,0.9355093548693896,-3.1118064668360055
162,1.288045788202324,-3.1154525236326256
163,1.6328959862044676,-3.0464069059005197
164,1.951619479734046,-2.901995463931555
165,2.2264683174313746,-2.6864861121812487
166,2.443807063677885,-2.411573810888515
167,2.595792100339588,-2.093796752406924
168,2.682197095242288,-1.7525396522623413
169,2.709688119118864,-1.4064236816051146
170,2.691406174132691,-1.0711127629032458
171,2.644498459868894,-0.7568867506271733
172,2.5868649344969055,-0.4674163279342432
173,2.535618734208534,-0.20011825791918136
174,2.5022301831454685,0.05315637729312236
175,2.492355493817694,0.3036635241193375
176,2.504060573536662,0.563218853388882
177,2.528593742518012,0.8414315355990319
178,2.5515922513937475,1.143269351432385
179,2.5556677412911095,1.4674900895625882
180,2.523593442742063,1.806345954161909
181,2.4402693613428794,2.1456431368676965
182,2.296883482148608,2.467731118011044
183,2.090604265427085,2.7525918063642325
