Timestep,dx,dy
171,0.0,0.0
172,-1.1987648605717993,0.39729796069938317
173,0.0,0.0
174,0.0,0.0
175,0.0,0.0
176,0.0,0.0
177,-1.2984740976371256,2.1982727513361944
178,0.0,0.0
179,0.0,0.0
180,0.0,0.0
181,0.0,0.0
182,-1.9149381527906684,1.1180367428472948
183,0.0,0.0
184,0.0,0.0
185,0.0,0.0
186,0.0,0.0
187,0.5734933086522176,1.3182648699594068
188,0.0,0.0
189,0.0,0.0
190,0.0,0.0
191,0.0,0.0
192,-1.89345252410007,0.9990225724516577
193,0.0,0.0
194,0.0,0.0
195,0.0,0.0
196,0.836820837146135,-0.6398786882736651
197,0.0,0.0
198,0.0,0.0
199,0.0,0.0
200,-2.3832031827314637,2.3384631481913942
201,0.0,0.0
202,0.0,0.0
203,0.0,0.0
204,0.0,0.0
205,-0.19997695182460973,0.7331661825126901
206,0.0,0.0
207,0.0,0.0
208,-1.5034115343432575,1.4605554734314907
209,0.0,0.0
210,0.0,0.0
211,0.0,0.0
212,0.0,0.0
213,-1.2874584359593655,1.1383404102831562
214,0.0,0.0
215,0.0,0.0
216,0.0,0.0
217,0.8450825600540668,-1.4348275786989717
218,0.0,0.0
219,0.0,0.0
220,0.0,0.0
221,0.0,0.0
222,-0.8158829250710653,2.521712792179809
223,0.0,0.0
224,0.0,0.0
225,0.0,0.0
226,0.0,0.0
227,-1.5513427296397708,0.22770208591156305
228,0.0,0.0
229,0.0,0.0
230,0.0,0.0
231,0.0,0.0
232,-0.5206006427986409,1.3854718079107542
233,0.0,0.0
234,0.0,0.0
235,0.0,0.0
236,-1.7970442444919854,1.4638798169588796
237,0.0,0.0
238,0.0,0.0
239,0.0,0.0
240,1.1271520861370732,1.6226283180799328
241,0.0,0.0
242,0.0,0.0
243,0.0,0.0
244,0.0,0.0
245,-2.2675167701368792,0.9484406927525058
246,0.0,0.0
247,0.0,0.0
248,0.0,0.0
249,-3.0018728915958803,-0.4776371237242394
250,0.0,0.0
251,0.0,0.0
252,0.0,0.0
253,0.0,0.0
254,0.8660208894252008,0.4470064730065282
255,0.0,0.0
256,0.0,0.0
257,0.0,0.0
258,0.0,0.0
259,-0.4803848999998195,1.4124253260348496
260,0.0,0.0
261,0.0,0.0
262,0.0,0.0
263,0.0,0.0
264,-2.0317276009201635,1.6401267536159558
265,0.0,0.0
266,0.0,0.0
267,0.0,0.0
268,1.012558099268901,-0.9890464862001735
269,0.0,0.0
270,0.0,0.0
271,0.0,0.0
272,0.0,0.0
273,-1.456585036675051,1.8254754433312037
274,0.0,0.0
275,0.0,0.0
276,0.0,0.0
277,0.0,0.0
278,-0.2616772152713054,0.8252272573800568
279,0.0,0.0
280,0.0,0.0
281,0.0,0.0
282,0.0,0.0
283,-0.7338001189424403,1.4427038809293968
284,0.0,0.0
285,0.0,0.0
286,0.0,0.0
287,0.0,0.0
288,-0.8032161658082515,0.3288655370068838
289,0.0,0.0
290,0.0,0.0
291,0.0,0.0
292,0.0,0.0
293,-1.2031690694541908,1.7951970637425596
294,0.0,0.0
295,0.0,0.0
296,0.0,0.0
297,0.0,0.0
298,-0.304647450891693,1.0632566395295306
299,0.0,0.0
300,0.0,0.0
301,0.0,0.0
302,-1.510024145533606,1.1225884237536121
303,0.0,0.0
304,0.0,0.0
305,0.0,0.0
306,0.0,0.0
307,0.12010099394785811,2.0817091693935197
308,0.0,0.0
309,0.0,0.0
310,0.0,0.0
311,-0.8114776513188815,1.123814082058594
312,0.0,0.0
313,0.0,0.0
314,-1.6653802104144688,0.4848083080740473
315,0.0,0.0
316,0.0,0.0
317,0.0,0.0
318,-1.1640563621881483,0.9542181371964276
319,0.0,0.0
320,0.0,0.0
321,0.0,0.0
322,-0.8021125618927982,1.1967978638100618
323,0.0,0.0
324,0.0,0.0
325,-0.9172526248850232,0.5859721224158676
326,0.0,0.0
327,0.0,0.0
328,0.0,0.0
329,0.0,0.0
330,-1.6802534940314473,0.9417905318502839
331,0.0,0.0
332,0.0,0.0
333,0.0,0.0
334,-0.06059770270958609,0.9599942102845205
335,0.0,0.0
336,0.0,0.0
337,-1.4725611831703844,1.4145250020809463
338,0.0,0.0
339,0.0,0.0
340,0.0,0.0
341,1.1425720862405342,-0.8352026979360438
342,0.0,0.0
343,0.0,0.0
344,0.0,0.0
345,-2.262555572999503,2.4193237951621427
346,0.0,0.0
347,0.0,0.0
348,0.0,0.0
349,-0.5431891127965827,0.6365531585879047
350,0.0,0.0
351,0.0,0.0
352,0.0,0.0
353,0.0,0.0
354,-0.7602463907176116,0.09083549926955925
355,0.0,0.0
356,0.0,0.0
357,0.0,0.0
358,0.0,0.0
359,-1.857641054924386,2.423875318634927
360,0.0,0.0
361,0.0,0.0
362,0.0,0.0
363,0.0,0.0
364,-0.5327204337230995,1.577470613477061
365,0.0,0.0
366,0.0,0.0
367,0.0,0.0
368,0.0,0.0
369,-0.4517414114694418,-0.36947159586331324
370,0.0,0.0
371,0.0,0.0
372,0.0,0.0
373,0.0,0.0
374,-2.1281366288064874,1.1752693338028308
375,0.0,0.0
376,0.0,0.0
377,0.0,0.0
378,-55.657109899537716,49.216946691876906
379,0.0,0.0
380,0.0,0.0
381,0.0,0.0
382,0.0,0.0
383,0.5321736237124952,0.42337828399530153
384,0.0,0.0
385,0.0,0.0
386,0.0,0.0
387,0.0,0.0
388,-1.6268138311211544,1.6446781017828371
389,0.0,0.0
390,0.0,0.0
391,0.0,0.0
392,0.31346544967618684,1.0105756772794017
393,0.0,0.0
394,-1.4444648068536736,1.6334767699309083
395,0.0,0.0
396,0.0,0.0
397,0.0,0.0
398,-2.3446477514710296,-1.37129750352587
399,0.0,0.0
400,0.0,0.0
401,-0.8974181441296025,1.5998730010490014
402,0.0,0.0
403,0.0,0.0
404,0.0,0.0
405,-0.7095614436355646,1.0587063247408324
406,0.0,0.0
407,0.0,0.0
408,0.0,0.0
409,-2.0488082939593255,0.3612428290780123
410,0.0,0.0
411,0.0,0.0
412,-0.5057275318360865,0.9284898044918499
413,0.0,0.0
414,0.0,0.0
415,0.0,0.0
416,-0.44237546579068976,-0.29648705603371184
417,0.0,0.0
418,0.0,0.0
419,-1.634529254838668,0.43877825216958044
420,0.0,0.0
421,0.0,0.0
422,0.0,0.0
423,-1.7491128908677211,2.6967336523432195
424,0.0,0.0
425,0.0,0.0
426,0.11899769217258438,1.2137763722012807
427,0.0,0.0
428,0.0,0.0
429,0.0,0.0
430,-0.7977087342851519,-0.20110065371907737
431,0.0,0.0
432,0.0,0.0
433,-1.5502391472942634,1.0956345674054013
434,0.0,0.0
435,0.0,0.0
436,0.0,0.0
437,0.0,0.0
438,-0.7260853139587908,2.6486039833169883
439,0.0,0.0
440,0.0,0.0
441,0.0,0.0
442,-3.4310257467236482,-0.09819001091511126
443,0.0,0.0
444,0.0,0.0
445,0.0,0.0
446,-1.1508338091495318,1.6301515883608175
447,0.0,0.0
448,0.0,0.0
449,-0.1823491250338094,0.011200923554532949
450,0.0,0.0
451,0.0,0.0
452,0.0,0.0
453,0.0,0.0
454,-2.415157130607426,1.5165614672135952
455,0.0,0.0
456,0.0,0.0
457,0.0,0.0
458,-0.05784347606763163,0.6950116356011726
459,0.0,0.0
460,0.0,0.0
461,0.0,0.0
462,0.0,0.0
463,-1.2604654405492965,0.48935949606478957
464,0.0,0.0
465,0.0,0.0
466,0.0,0.0
467,0.0,0.0
468,-1.0874822970940556,0.40517485559385946
469,0.0,0.0
470,0.0,0.0
471,0.0,0.0
472,0.0,0.0
473,-1.9077796309225903,-0.5448448755296376
474,0.0,0.0
475,0.0,0.0
476,0.0,0.0
477,0.0,0.0
478,-0.5674282197283276,1.0205514351983247
479,0.0,0.0
480,0.0,0.0
481,0.0,0.0
482,0.0,0.0
483,-1.1882958361255191,1.3382156529869071
484,0.0,0.0
485,0.0,0.0
486,0.0,0.0
487,0.0,0.0
488,-1.7331454043954864,-1.761945796238873
489,0.0,0.0
490,0.0,0.0
491,0.0,0.0
492,0.0,0.0
493,1.269821632488899,-5.28600593688644
494,0.0,0.0
495,0.0,0.0
496,0.0,0.0
497,0.0,0.0
498,-0.5531118451699513,-2.30521243104187
499,0.0,0.0
500,0.0,0.0
501,0.0,0.0
502,0.0,0.0
503,2.0085823513451118,-5.257827295435558
504,0.0,0.0
505,0.0,0.0
506,0.0,0.0
507,0.0,0.0
508,0.720020512907027,-4.987419412529803
509,0.0,0.0
510,0.0,0.0
511,0.0,0.0
512,0.0,0.0
513,1.0538673613226024,-4.9637911713174
514,0.0,0.0
515,0.0,0.0
516,0.0,0.0
517,-0.31732369041108655,-1.6135262198943678
518,0.0,0.0
519,0.0,0.0
520,0.0,0.0
521,0.0,0.0
522,1.1298848554577745,-8.381616710573425
523,0.0,0.0
524,0.0,0.0
525,0.0,0.0
526,0.0,0.0
527,1.2973714002658454,-3.0662051330826223
528,0.0,0.0
529,0.0,0.0
530,0.0,0.0
531,0.0,0.0
532,0.0826290405175456,-3.0798582043857436
533,0.0,0.0
534,0.0,0.0
535,0.0,0.0
536,0.0,0.0
537,1.586587737482148,-6.5412618243604115
538,0.0,0.0
539,0.0,0.0
540,0.0,0.0
541,0.0,0.0
542,1.5954067651172466,-4.46742964794451
543,0.0,0.0
544,0.0,0.0
545,0.0,0.0
546,0.0,0.0
547,-1.0076071162767875,-2.4097006914021613
548,0.0,0.0
549,0.0,0.0
550,0.0,0.0
551,0.0,0.0
552,0.9326730279557438,-3.043802522409944
553,0.0,0.0
554,0.0,0.0
555,1.1976509704364702,-6.134861973198902
556,0.0,0.0
557,0.0,0.0
558,0.8213896298869372,-3.0516793129026
559,0.0,0.0
560,0.0,0.0
561,0.0,0.0
562,0.0,0.0
563,2.5462642124534085,-5.364414648237581
564,0.0,0.0
565,0.0,0.0
566,0.0,0.0
567,-1.434006385157005,-2.295236762979602
568,0.0,0.0
569,0.0,0.0
570,0.0,0.0
571,1.9154738851920428,-7.988516852882466
572,0.0,0.0
573,0.0,0.0
574,1.5425246300591056,-2.301535150074674
575,0.0,0.0
576,0.0,0.0
577,0.0,0.0
578,-1.2290687398337496,-1.55751985023187
579,0.0,0.0
580,0.0,0.0
581,1.7452446805673816,-8.169314984925702
582,0.0,0.0
583,0.0,0.0
584,0.0,0.0
585,-0.9481031702215148,0.63200364692797
586,0.0,0.0
587,0.0,0.0
588,-1178.2274995096252,675.3566871596188
589,0.0,0.0
590,0.0,0.0
591,0.0,0.0
592,-1.666483986985412,-0.38312379837179833
593,0.0,0.0
594,0.0,0.0
595,0.0,0.0
596,0.6318839329228609,-1.3775952611327469
597,0.0,0.0
598,-1.996473256663478,0.19619770896088795
599,-1.246695645660978,-0.8355542972688923
600,0.0,0.0
601,-0.9233178144494758,-1.7528432348123957
602,0.0,0.0
603,0.0,0.0
604,0.0,0.0
605,-0.3112581986126628,0.7252896841141165
606,0.0,0.0
607,0.0,0.0
608,1.0687509454584188,-0.5511427166760896
609,0.0,0.0
610,0.0,0.0
611,-0.10852861737404851,-0.2728588148215749
612,0.3564363328404596,0.7725464011949512
613,0.0,0.0
614,0.0,0.0
615,0.0,0.0
616,0.0,0.0
617,0.6517175286422372,-0.36369516036192095
618,0.0,0.0
619,0.0,0.0
620,0.0,0.0
621,0.08593947829211857,-0.4760594468191215
622,-0.34321293793873053,-0.0966122018445148
623,0.15260260808709347,0.9027627109778891
624,0.0,0.0
625,1.1998680831219133,0.47063393444801704
626,1.5755821315931229,-0.6116999902157971
627,1.826242785700316,-0.376996372408378
628,0.0,0.0
629,0.0,0.0
630,0.29638485018992355,-0.2683080134346483
631,0.0,0.0
632,0.0,0.0
633,0.0,0.0
634,0.0,0.0
635,0.4666149828679522,-0.08751076913782185
636,0.0,0.0
637,0.0,0.0
638,0.0,0.0
639,0.0,0.0
640,1.664275944440874,-1.3527421070598677
641,0.0,0.0
642,0.0,0.0
643,0.0,0.0
644,0.2749005238303681,-0.1492931173789458
645,0.0,0.0
646,0.0,0.0
647,0.0,0.0
648,0.0,0.0
649,-0.32172808637049854,-0.21562724544246237
650,0.0,0.0
651,0.0,0.0
652,0.0,0.0
653,0.0,0.0
654,1.9281601733485587,-0.44210399672852674
655,0.0,0.0
656,0.0,0.0
657,0.0,0.0
658,0.8649171846826675,-0.42092694020627874
659,0.0,0.0
660,0.0,0.0
661,0.0,0.0
662,0.0,0.0
663,0.4225414239641623,-0.7174133513776937
664,0.0,0.0
665,0.0,0.0
666,0.0,0.0
667,0.0,0.0
668,0.7828346807571052,0.6580821787675717
669,0.0,0.0
670,0.0,0.0
671,0.0,0.0
672,0.0,0.0
673,0.6732025816472031,-0.48271040453276015
674,0.0,0.0
675,0.0,0.0
676,0.0,0.0
677,0.0,0.0
678,1.6521565205209754,-1.160742540673887
679,0.0,0.0
680,0.0,0.0
681,0.0,0.0
682,0.0,0.0
683,1.2604650231615722,-0.4893604610339608
684,0.0,0.0
685,0.0,0.0
686,0.0,0.0
687,0.0,0.0
688,0.7481266716833801,0.10116267764122
689,0.0,0.0
690,0.0,0.0
691,1.2819506518521706,-0.6083746314295979
692,0.0,0.0
693,0.0,0.0
694,0.0,0.0
695,2.2741277767632795,-0.6104749155154465
696,0.0,0.0
697,0.0,0.0
698,0.0,0.0
699,0.0,0.0
700,2.3787973405060114,-0.9405653373718792
701,0.0,0.0
702,0.0,0.0
703,0.0,0.0
704,52.58090739169852,-23.061538054828823
705,0.0,0.0
706,0.0,0.0
707,0.0,0.0
708,0.0,0.0
709,0.2346844284772942,-0.17624670831839495
710,0.0,0.0
711,2.214076668268916,-1.651329072963037
712,0.0,0.0
713,0.0,0.0
714,0.0,0.0
715,2.022362194777827,-1.7131121092084811
716,0.0,0.0
717,0.0,0.0
718,0.0,0.0
719,0.9745487585220758,0.7198651125227329
720,0.0,0.0
721,0.0,0.0
722,0.0,0.0
723,0.0,0.0
724,0.3905875551566851,-1.539315825592702
725,0.0,0.0
726,0.0,0.0
727,0.0,0.0
728,0.0,0.0
729,3.0371266672567288,-0.9662941764588595
730,0.0,0.0
731,0.0,0.0
732,0.0,0.0
733,0.8500436924474997,0.036055648726929235
734,0.0,0.0
735,0.0,0.0
736,0.0,0.0
737,0.0,0.0
738,2.6966687474089923,-1.3278887480058899
739,0.0,0.0
740,0.0,0.0
741,0.0,0.0
742,0.0,0.0
743,0.7161727597669199,-0.720739148136218
744,0.0,0.0
745,0.0,0.0
746,0.0,0.0
747,0.0,0.0
748,3.2784231961670685,-0.8045729995528106
749,0.0,0.0
750,0.0,0.0
751,0.0,0.0
752,0.0,0.0
753,1.8796825925477378,0.3258916354967667
754,0.0,0.0
755,0.0,0.0
756,0.0,0.0
757,0.0,0.0
758,0.9469991634006192,-1.4999359116394828
759,0.0,0.0
760,0.0,0.0
761,0.0,0.0
762,1.289665564687681,0.5975246975044257
763,0.0,0.0
764,0.0,0.0
765,2.7368847636296323,-1.3009350419414645
766,0.0,0.0
767,0.0,0.0
768,0.0,0.0
769,-0.3421098520536958,0.7713201079178944
770,0.0,0.0
771,0.0,0.0
772,0.0,0.0
773,0.0,0.0
774,3.7059258172046583,-0.051103926633366825
775,-0.07878160399990009,-1.1868226166793505
776,2.466945314629143,0.3192412632971653
777,2.8388012446718847,-1.3660432894324614
778,0.8594099258150578,0.10903903016181715
779,3.6607482513563383,-1.5489401298092176
780,0.0,0.0
781,-0.6930377819593048,-0.5311913077356678
782,3.556078004077179,-1.2188500082746856
783,0.0,0.0
784,2.4107521373945673,-0.11866341184703089
785,13.19136116767865,-7.769033103599732
786,0.741514787201325,-0.23680404203982874
787,0.0,0.0
788,0.0,0.0
789,0.5806512548964804,-0.3446171440815604
790,0.8120246699764522,-3.124663005630346
791,0.0,0.0
792,2.3909175199143817,-1.1325645539779217
793,32.24861389310831,-74.3781015180275
794,0.0,0.0
795,0.87207496545183,-2.0838088984715952
796,1.2202495250321022,-0.516313471944585
797,0.0,0.0
798,0.0,0.0
799,-0.10137002358483471,-1.9357407227975187
800,0.9569216079636789,1.4418294801592069
801,-0.8230501500733567,-0.6850348308377718
802,0.0,0.0
803,0.0,0.0
804,-0.2319306479744654,-0.08873651206044997
805,0.0,0.0
806,0.0,0.0
807,0.0,0.0
808,1.260465476449113,-0.4893603189774609
809,0.0,0.0
810,0.0,0.0
811,-0.5189502143903013,0.2525562643034718
812,0.0,0.0
813,0.0,0.0
814,0.0,0.0
815,0.21595326388990088,-0.3222147798677355
816,0.0,0.0
817,0.0,0.0
818,0.0,0.0
819,0.622517188612548,-1.4505798413606996
820,0.0,0.0
821,0.0,0.0
822,0.41703352466910815,-0.18744832976906878
823,0.0,0.0
824,0.0,0.0
825,0.0,0.0
826,0.6814645420782028,-1.2776582841055983
827,0.0,0.0
828,0.0,0.0
829,0.38067529589689286,0.38854836472470566
830,0.0,0.0
831,0.0,0.0
832,0.0,0.0
833,0.0,0.0
834,0.926617440889288,-0.5129885286047298
835,0.0,0.0
836,0.0,0.0
837,0.8351703584164483,0.4930373292982182
838,0.0,0.0
839,0.0,0.0
840,0.0,0.0
841,0.7161725654796669,-0.7207394512009913
842,0.0,0.0
843,0.0,0.0
844,0.0,0.0
845,0.0,0.0
846,-0.5442926088282007,-0.2313796026136572
847,0.0,0.0
848,0.0,0.0
849,0.0,0.0
850,0.9932804268089512,0.865833869333521
851,0.0,0.0
852,0.0,0.0
853,0.0,0.0
854,0.5520189157738997,6.306909344555933
855,0.0,0.0
856,0.0,0.0
857,0.0,0.0
858,0.0,0.0
859,2.77383127778279,15.600740911478184
860,0.0,0.0
861,0.0,0.0
862,0.0,0.0
863,0.0,0.0
864,1.793226766686118,17.411689509480333
865,0.0,0.0
866,0.0,0.0
867,-0.7916329203670358,7.007346113073076
868,0.0,0.0
869,0.0,0.0
870,0.0,0.0
871,-0.830766386871673,-1.890935408854233
872,0.0,0.0
873,0.0,0.0
874,0.0,0.0
875,0.0,0.0
876,-9.099830046712754,-5.031530571815068
877,0.0,0.0
878,0.0,0.0
879,0.0,0.0
880,0.0,0.0
881,-7.302219535332455,1.2430000975108157
882,0.0,0.0
883,0.0,0.0
884,0.0,0.0
885,0.0,0.0
886,-16.70612929811881,5.0131386776213205
887,0.0,0.0
888,0.0,0.0
889,-21.627889807153622,9.052288043663204
890,0.0,0.0
891,0.0,0.0
892,0.0,0.0
893,-17.02179186390964,7.13632735597205
894,0.0,0.0
895,0.0,0.0
896,0.0,0.0
897,0.0,0.0
898,-28.742841258325313,-7.723551071498136
899,0.0,0.0
900,0.0,0.0
901,0.0,0.0
902,0.0,0.0
903,-29.068426470113806,-8.542127584371606
904,0.0,0.0
905,0.0,0.0
906,-30.683140888124072,-16.828707626859973
907,0.0,0.0
908,0.0,0.0
909,0.0,0.0
910,-32.8515158823798,-25.419651675804644
911,0.0,0.0
912,0.0,0.0
913,0.0,0.0
914,-25.63138891402943,-30.453273000019188
915,0.0,0.0
916,0.0,0.0
917,0.0,0.0
918,-25.438582331470627,-34.39318811922103
919,0.0,0.0
920,0.0,0.0
921,0.0,0.0
922,-28.345182513491096,-49.8827893628512
923,0.0,0.0
924,0.0,0.0
925,-33.2757638992355,-47.91747225759693
926,0.0,0.0
927,0.0,0.0
928,0.0,0.0
929,-839.9383661706097,-861.3203187765212
930,0.0,0.0
931,0.0,0.0
932,0.0,0.0
933,0.0,0.0
934,0.13772919489269952,1.3597441676173716
935,0.0,0.0
936,0.0,0.0
937,0.0,0.0
938,-0.18510265371780577,0.27618414750811837
939,0.0,0.0
940,0.0,0.0
941,0.0,0.0
942,0.6418061831656274,1.564169488543321
943,0.0,0.0
944,0.0,0.0
945,0.0,0.0
946,0.3134665217274346,1.010575905618083
947,0.0,0.0
948,0.0,0.0
949,0.0,0.0
950,0.05068570968802533,0.967870332556231
951,0.0,0.0
952,0.0,0.0
953,0.0,0.0
954,0.0,0.0
955,-1.2929655437105225,1.6683066540410962
956,0.0,0.0
957,0.0,0.0
958,0.0,0.0
959,0.0,0.0
960,-0.09420075509289916,1.2710086438836754
961,0.0,0.0
962,0.0,0.0
963,-0.40931785631315165,1.3933483475392805
964,0.0,0.0
965,0.0,0.0
966,0.0,0.0
967,-0.08208164058522982,1.0790086952999545
968,0.0,0.0
969,0.0,0.0
970,0.0,0.0
971,0.08814820440399274,1.259807097990695
972,0.0,0.0
973,0.0,0.0
974,0.0,0.0
975,0.0,0.0
976,-0.8208437840128369,1.0508300917518199
977,0.0,0.0
978,0.0,0.0
979,0.0,0.0
980,0.0,0.0
981,-0.5167413012323152,1.9884225986475101
982,0.0,0.0
983,0.0,0.0
984,0.0,0.0
985,0.0,0.0
986,-0.5889132008430664,1.1395660507149685
987,0.0,0.0
988,0.0,0.0
989,0.0,0.0
990,0.0,0.0
991,-0.4027054465904456,1.7313152587353997
992,0.0,0.0
993,0.0,0.0
994,0.0,0.0
995,0.0,0.0
996,-1.1227363678681712,1.849104766301224
997,0.0,0.0
998,0.0,0.0
999,-0.6307780624780435,2.245529315389838
1000,0.0,0.0
1001,0.0,0.0
1002,0.0,0.0
1003,-0.19887158511231462,1.6010992124499523
1004,0.0,0.0
1005,0.0,0.0
1006,0.0,0.0
1007,-1.0731546147084714,1.9490420211258908
1008,0.0,0.0
1009,0.0,0.0
1010,0.0,0.0
1011,-0.44953334726223204,1.3663951720467082
1012,0.0,0.0
1013,0.0,0.0
1014,0.0,0.0
1015,-1.0731546147095372,1.9490420211253578
1016,0.0,0.0
1017,0.0,0.0
1018,0.5024273657362244,1.337341418462934
1019,0.0,0.0
1020,0.0,0.0
1021,0.0,0.0
1022,0.0,0.0
1023,-0.1063203949946967,1.4630067056700113
1024,0.0,0.0
1025,0.0,0.0
1026,0.0,0.0
1027,0.0,0.0
1028,-1.8064081610088323,1.3908976890135705
1029,0.0,0.0
1030,0.0,0.0
1031,0.0,0.0
1032,-0.44677958835812603,1.101411767301741
1033,0.0,0.0
