Timestep,dx,dy
415,-68.03856618738006,-7.314244586990824
416,-62.83821787467279,-27.094335884977387
417,-52.02471870721966,-44.45417085209766
418,-36.56400636033142,-57.84304713268885
419,-17.837140222071717,-66.06497628404155
420,2.483064528741135,-68.38551786203661
421,22.58146452039149,-64.59738479866752
422,40.66272953971017,-55.038959738472556
423,55.11171403306922,-40.564068324688805
424,64.63773324838341,-22.465709497446323
425,68.40313612760353,-2.3610141194601715
426,66.04573929383892,17.958945985051887
427,57.78867326975837,36.67468693097276
428,44.36951717167686,52.11438731977976
429,26.98696424821873,62.89886469904774
430,7.193746182424533,68.06477382337064
431,-13.242067805062408,67.15065941604654
432,-32.495007313725814,60.238176594620256
433,-48.8452645973507,47.94479686241822
434,-60.832319867961516,31.368651218147136
435,-67.38540517869866,11.990437384280883
436,-67.91915293548685,-8.458846510588591
437,-62.3858850408479,-28.15252683923523
438,-51.279871836347084,-45.331425790631904
439,-35.59318040504714,-58.46100348452392
440,-16.727056173595493,-66.36843384869897
441,3.632473251609482,-68.3328298345499
442,23.66396623749452,-64.20737650014935
443,41.58162759662208,-54.346469448686804
444,55.78492600307477,-39.63095413881279
445,65.00512311119745,-21.375323726654386
446,68.41860617338313,-1.2102993070775956
447,65.72045891389732,19.062837545023196
448,57.15169879166908,37.633147893147914
449,43.47774762849684,52.84180122094579
450,25.920058757327073,63.33025382183403
451,6.047008233810008,68.16160346222384
452,-14.366203525721843,66.90428006771128
453,-33.49612511046586,59.67059659250299
454,-49.63393759896696,47.106716437712635
455,-61.33809826408594,30.33493359917816
456,-67.56310929154056,10.853421487280245
457,-67.75039987740823,-9.597239012018049
458,-61.88825109952888,-29.1902047962014
459,-50.49780916968706,-46.1756965217027
460,-34.596548341879796,-59.03645079974313
461,-15.6048808879029,-66.6236547532247
462,4.780724100533113,-68.25956604958091
463,24.73928124326771,-63.79805360486336
464,42.48795207233538,-53.63765103825342
465,56.441300682574706,-38.68595685079676
466,65.35291599921294,-20.278561354354835
467,68.42674996704234,-0.05974236678013422
468,65.38822615236698,20.164413228493117
469,56.50876683806403,38.587341844753084
470,42.581547679421284,53.563378136817406
471,24.850645685120448,63.75475738511693
472,4.899909523235202,68.25111403388685
473,-15.487692965793126,66.6472388645309
474,-34.49156402525066,59.09361296079765
475,-50.41440639487337,46.261330606901794
476,-61.83387998801033,29.29666136775406
477,-67.72991723864565,9.71500862144381
478,-67.57584269906125,-10.734456911285635
479,-61.38541938900467,-30.225045378039166
480,-49.71161938612892,-47.01572055894887
481,-33.597228477179776,-59.60662144695585
482,-14.481697209352271,-66.87304036459801
483,5.927440940056198,-68.16588975118466
484,25.807098443697573,-63.369683221441306
485,43.38148470338399,-52.912851620363256
486,57.08073213547801,-37.729472571801544
487,65.68112776666852,-19.175832106249825
488,68.41442386936156,1.0907283309097286
489,65.03840068995687,21.260490589335593
490,55.85065280080654,39.531084049521965
491,41.673932434233585,54.2704835050651
492,23.774603798751865,64.16206230023302
493,3.7515606126685217,68.32223516086168
494,-16.606598309854586,66.37938623534978
495,-35.48133926397815,58.50706443192216
496,-51.186637853993865,45.408480811525635
497,-62.319586531177386,28.253692838099994
498,-67.88571214691582,8.575086630040179
499,-67.3878092772743,-11.869506527919032
500,-60.870354102718956,-31.25383201810963
501,-48.91553148337286,-47.846345775887286
502,-32.59123011935938,-60.164887963940984
503,-13.35565123365255,-67.10907989632733
504,7.072948200272078,-68.05861758927283
505,26.867914229562285,-62.924400493749665
506,44.26333068815234,-52.173964282352465
507,57.70483564368667,-36.76298322878636
508,65.99173949066827,-18.068074372790626
509,68.38379778892615,2.240801755662214
510,64.66733509482808,22.349513736950442
511,55.17433195227764,40.46181021858506
512,40.752770059452445,54.959773698827355
513,22.69088458920176,64.54834427856724
514,2.602089977752063,68.37100350508688
515,-17.719141581730735,66.08628461452119
516,-36.457574995774245,57.89827474089721
517,-51.939361815260646,44.53838442027689
518,-62.78156013225839,27.200012865889285
519,-68.01566866189863,7.431945170662891
520,-67.174140077719,-12.999996052457247
521,-60.346898711986306,-32.27857753413896
522,-48.11262244150557,-48.67063091416927
523,-31.580588899799995,-60.71508178800375
524,-12.227555406602242,-67.33603523048137
525,8.217729194333728,-67.9420611894484
526,27.92894852080366,-62.47902517088798
527,45.14535805533333,-51.434923912045456
528,58.3290672089989,-35.796294086263245
529,66.30241450749931,-16.960087920111146
530,68.35316458329083,3.391112388540247
531,64.29813003975227,23.439394727109786
532,54.49953503574711,41.39390574311064
533,39.8326588803039,55.650822440530945
534,21.60764993874746,64.93661691146762
535,1.452493981174135,68.42181679126044
536,-18.832408937847372,65.7950995544489
537,-37.42910827056935,57.28197987648978
538,-52.68537541737936,43.66250773410045
539,-63.2354148884377,26.14279381374022
540,-68.13682307846234,6.287821981807693
541,-66.95177179146415,-14.128822261048114
542,-59.786118129530436,-33.28338089050472
543,-47.27994859316376,-49.4648342312837
544,-30.55040206053364,-61.22774124888428
545,-11.091879098609729,-67.52135649231589
546,9.357448388792433,-67.78349005585113
547,28.97090288045395,-61.990726328958985
548,45.996472900432856,-50.66051564305607
549,58.913314985266965,-34.80495197450074
550,66.56760610111807,-15.840365603955313
551,68.27561121901041,4.539193449405162
552,63.88475932863065,24.513279870786818
553,53.785522653934535,42.29629222342331
554,38.883863359120454,56.301900085835236
555,20.50882435635092,65.2782268947807
556,0.30179315425782044,68.42344411017446
557,-19.932196331487447,65.45659884541178
558,-38.38570208203063,56.64271055198288
559,-53.41032738784952,42.769097621166324
560,-63.66396721748301,25.075048576969337
561,-68.23069446286706,5.141120123183809
562,-66.70257698003165,-15.252049279656632
563,-59.21611695260046,-34.282798544781436
564,-46.44005755826515,-50.251167518687
565,-29.51564613240917,-61.730749358747644
566,-9.954689942552315,-67.69610720827137
567,10.495489052303492,-67.6143734168934
568,30.008137268321875,-61.49284902077375
569,46.82816864373581,-49.86548877688715
570,59.47291777290218,-33.79965090147582
571,66.80512828270567,-14.714590874885369
572,68.16983564546904,5.684879730808647
573,63.44513461691826,25.576536961151337
574,53.05306866858681,43.18351831810641
575,37.92193010145783,56.93304459506944
576,19.403338459398437,65.59691155926511
577,-0.8484956192209265,68.40120177795258
578,-21.02453611121025,65.09541635777772
579,-39.32251740873518,55.97485126486482
580,-54.10793533847147,41.85421941563133
581,-64.06005255144733,23.994874798377786
582,-68.28987605693113,3.9921394781499524
583,-66.41956831865542,-16.367201772064917
584,-58.61619835663373,-35.26450963362158
585,-45.58155288355889,-51.01704341770383
586,-28.469153486621213,-62.20871307233221
587,-8.813689397014354,-67.84346366138384
588,11.629075317044812,-67.41795969644181
589,31.033049367341874,-60.970210179436606
590,47.66493354186957,-49.07617337170565
591,60.039051161249574,-32.79830815785183
592,67.05005915177163,-13.590667757857915
593,68.07168505018561,6.830986516520884
594,63.01267005764495,26.642449109774603
595,52.324920916416666,44.07402107195684
596,36.9631424264829,57.56859199528935
597,18.299556509114915,65.92073204941116
598,-1.9986742905341384,68.38436943805881
599,-22.118369468365763,64.73943477063588
600,-40.262296575647234,55.31151920545284
601,-54.821947072157556,40.95192946676875
602,-64.47552910214516,22.921879391360562
603,-68.36970414176031,2.8442860970389963
604,-66.15661713254644,-17.487378803334398
605,-58.03395654590794,-36.25694823701127
606,-44.72729546072402,-51.78779246697761
607,-27.425278281155244,-62.69258743292417
608,-7.673442672100895,-67.99724027776148
609,12.763838717414123,-67.22790216144995
610,32.060964408218865,-60.45329576663766
611,48.49417963404522,-48.278576506092236
612,60.59555422101125,-31.79127579198627
613,67.2841084181964,-12.464155093789527
614,67.96237359936197,7.976351457552226
615,62.56976235591839,27.7043542887674
616,51.58798058969056,44.95760966189547
617,35.997609814508394,58.194307854540035
618,17.192236293419754,66.23316684454845
619,-3.1488684929632704,68.35561429934336
620,-23.20869423498944,64.37205830896927
621,-41.19535644232752,54.6383380660151
622,-55.50216014879247,40.02393781032002
623,-64.85112118854052,21.834318391371912
624,-68.40712471544722,1.6943043386060412
625,-65.8525235251252,-18.597056874661696
626,-57.415512533661364,-37.2271983840249
627,-43.849744805384944,-52.53194513369162
628,-26.367009969200616,-63.14416967789383
629,-6.52898866004532,-68.11591360397048
630,13.892247761141576,-67.00306583410664
631,33.07253106443127,-59.90503374524381
632,49.29854366604082,-47.45586340415731
633,61.12086418540917,-30.767602120661564
634,67.48343994038369,-11.330962573373817
635,67.81792098812035,9.117838114138545
636,62.09442913279345,28.75216947812918
637,50.8226146880544,45.81670180092378
638,35.01293709952039,58.78947663749223
639,16.075658117207034,66.51076261586459
640,-4.297611527366321,68.29084025552083
641,-24.286988333568644,63.97070052242915
642,-42.10688080468556,53.9362486324848
643,-56.165491018387314,39.08383228789969
644,-65.20700519435938,20.74017360650592
645,-68.42377179916113,0.5438569862919627
646,-65.52844665232523,-19.70104075876658
647,-56.779660526212346,-38.18610320749289
648,-42.95891642938683,-53.26011478450055
649,-25.300780270367735,-63.57655892981144
650,-5.382600761877967,-68.21389841288538
651,15.018344158169988,-66.76657908352597
652,34.07844542938111,-59.34632508324892
653,50.09442066455548,-46.62484061155087
654,61.6356104955355,-29.738497988509774
655,67.6710748072803,-10.195703908874494
656,67.66168354795172,10.25784203557484
657,61.60827561077518,29.79508550141668
658,50.051583898210524,46.67082271666485
659,34.02393326220793,59.377594336069116
660,14.957025999714466,66.7803422948238
661,-5.445947849554474,68.21780116501778
662,-25.36245139682346,63.56156702688924
663,-43.013402696564135,53.22756740856354
664,-56.82209483814097,38.13890771869693
665,-65.55503847829856,19.64341298956886
666,-68.43214577056318,-0.6067693189005989
667,-65.20356677498313,-20.80503325219063
668,-56.143038834996645,-39.1447789516878
669,-42.0674204439524,-53.987838130417636
670,-24.234044671997353,-64.00832451830057
671,-4.235913864563997,-68.31113790983456
672,16.140598512775288,-66.51192079961183
673,35.07531929572366,-58.771391893569074
674,50.8768662690989,-45.78098958564208
675,62.133734302743,-28.701107825318854
676,67.84038090099345,-9.057441582067424
677,67.48704831905435,11.39529894237378
678,61.105298704157995,30.830131350353806
679,49.2651947429484,47.5109999446845
680,33.02437765947855,59.94785241364844
681,13.833591274578707,67.02974176626628
682,-6.59290861896937,68.12406391831274
683,-26.428241310862543,63.12771024638496
684,-43.90337724575317,52.498125739437604
685,-57.45675524656581,37.17904001279418
686,-65.87769242185479,18.538861370327332
687,-68.41397153341633,-1.7573385449646328
688,-64.8390343218916,-21.896560641828703
689,-55.47221928132436,-40.07982819001829
690,-41.150236102561905,-54.682884053788975
691,-23.152424888496732,-64.40128074440162
692,-3.086476512879472,-68.36690282930887
693,17.25517761732903,-66.2255130982852
694,36.05547812123701,-58.168395518406015
695,51.63505014684478,-44.91526840696315
696,62.60221692498691,-27.64999413767751
697,67.97731411034796,-7.9148282407015085
698,67.28020027974966,12.527345690667701
699,60.57519935024352,31.851568549317715
700,48.45691615516397,48.33016110158375
701,32.010120956811654,60.49156430200756
702,12.703956987568676,67.24943622240735
703,-7.737013623796668,68.00011629077419
704,-27.486859850920315,62.676548492314836
705,-44.78138675033473,51.75427128354309
706,-58.075725741559786,36.20893915823493
707,-66.18233311639297,17.429170337237053
708,-68.37706978155221,-2.9074943615367004
709,-64.4638864472164,-22.98444124824485
710,-54.792336126198244,-41.00825645168713
711,-40.22634960436949,-55.36892623918827
712,-22.06706307655544,-64.78365474831558
713,-1.9365915253718389,-68.41145232077365
714,18.366869979119024,-65.92825860390796
715,37.02667805558291,-57.551233728983675
716,52.38048910280826,-44.038662024526566
717,63.0553070607362,-26.592247799615702
718,68.09758223347262,-6.770427277161165
719,67.05690319700005,13.656175349930773
720,60.02623071024226,32.862912504534094
721,47.63359380733387,49.1341035591148
722,30.98598983442359,61.016291476464644
723,11.570499673667737,67.44807579806519
724,-8.87854876308399,67.85492438593852
725,-28.53450288137798,62.200494667426284
726,-45.64155484019462,50.98988000897237
727,-58.67158263715416,35.22449122998774
728,-66.46065269584797,16.312603556813666
729,-68.31299058574167,-4.056440409061044
730,-64.06313247985763,-24.063134634292865
731,-54.084578885366945,-41.915592542008035
732,-39.28206713783598,-56.026580948097
